names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_ENT CTX (for_DEGs),mean_expr_Rest (for_DEGs)
A830082K12Rik,32.497513,0.9437217,1.1561653327063964e-231,1.3276137816162764e-229,0.8037895786586886,0.4891942535915053,0.7986868,0.49202695
Cnih3,32.386024,1.1201279,4.317907363904051e-230,4.9371136539617806e-228,0.6419845425081027,0.3489485738080366,0.51617587,0.27064964
Epb41l4b,32.373554,1.0395802,6.468996264754926e-230,7.365336001439189e-228,0.7090501121914734,0.42219446179471165,0.63341904,0.3577162
Nol4,32.364666,0.9036871,8.627113081766419e-230,9.781034958103952e-228,0.9593617551732735,0.6921507391213825,1.5037092,1.0542914
Elapor2,32.34667,0.9273791,1.5452787591969332e-229,1.7446067335975462e-227,0.7369733233607579,0.4253175098896523,0.6252582,0.37623426
Rasal1,32.257244,1.2329847,2.7841790780643674e-228,3.1301628379744583e-226,0.5956120668162553,0.3075161357484905,0.42324427,0.20225863
Robo2,32.22429,1.0045247,8.064745208325018e-228,9.029154322820552e-226,0.975068561455996,0.753529044347283,2.1818364,1.5930985
Kcnk9,32.205845,1.163181,1.4618681639254432e-227,1.6298920151318117e-225,0.6210421341311394,0.32850301894649175,0.45291585,0.22778213
Slc35f4,32.167957,1.0325578,4.954687960083185e-227,5.50134154906757e-225,0.8396908501620544,0.5503643556110764,1.1670382,0.7331107
Pde10a,32.160374,1.0432497,6.324870257105154e-227,6.993796864543847e-225,0.9798055347793567,0.7046429315011451,1.9294986,1.349659
Pitpnm3,32.13853,1.3321139,1.2774883290207053e-226,1.4068078442945227e-224,0.5659436549488905,0.2771184676244014,0.40539786,0.18111467
Rgs17,32.094902,0.9150309,5.19336985650828e-226,5.695748899770509e-224,0.7945649463974072,0.4974807412034145,0.79848045,0.49965426
Dync1i1,32.044266,0.9757482,2.6387213671749548e-225,2.882213135609392e-223,0.9763151333831962,0.6733708099104726,1.6059947,1.1069671
Arid5b,32.03136,0.91497785,3.9911362910205425e-225,4.3417745805555454e-223,0.837696335078534,0.5371642723297939,0.9305127,0.595821
Lrfn5,31.834835,0.95618147,2.1344764690048653e-222,2.312636400087126e-220,0.9975068561455996,0.834103685196752,2.801195,2.1939552
Ttc7b,31.783699,0.8384312,1.0874187948090922e-221,1.1734515267678838e-219,0.9184741959611069,0.6336039975015615,1.1289791,0.77483726
Lrrtm4,31.743526,1.0087856,3.900492179389475e-221,4.192248994407808e-219,0.9880329094988781,0.9086820737039351,3.6141145,2.941787
Cntn4,31.724003,1.1863871,7.252072244063129e-221,7.763473354501046e-219,0.8591373722263774,0.615407037268374,1.774194,1.1477543
Ncoa7,31.626146,0.8377126,1.6140870183189228e-219,1.7210523088186294e-217,0.9194714535028671,0.6181553195919217,1.0754384,0.7326609
Kcnt2,31.572536,1.0010428,8.797852216694045e-219,9.343805891801146e-217,0.8992769882822239,0.6502186133666459,1.5745211,1.0691264
Ksr2,31.568583,0.90281945,9.96886718854468e-219,1.054580556520455e-216,0.9409124906507106,0.6119925046845721,1.1810462,0.7918855
Hs3st2,31.470234,1.9596839,2.2195338097537e-217,2.338779351689487e-215,0.4672151583146348,0.18342702477618156,0.44831613,0.13577665
Robo1,31.416601,1.0127771,1.2006095881300345e-216,1.2601710794161729e-214,0.9444028920468711,0.7665209244222361,2.2784479,1.6756269
Vsnl1,31.297096,0.84242105,5.110653772435181e-215,5.3433177768612174e-213,0.9306906008476689,0.6250260254007912,1.2113385,0.83943725
Pcdh7,31.291101,1.0087637,6.166670799518852e-215,6.422420324925255e-213,0.9409124906507106,0.7583177180928586,2.188186,1.5964527
2210408I21Rik,31.277878,0.8669421,9.329980821397804e-215,9.67940481355054e-213,0.9496384941411119,0.6600041640641265,1.3248746,0.9219814
Hace1,31.238197,0.8426452,3.2293568153093734e-214,3.3374160625908795e-212,0.8706058339566193,0.5780553820528836,0.9446373,0.629415
Mapk10,31.223438,0.9668547,5.12278111174126e-214,5.273912968294546e-212,0.9975068561455996,0.7796377264209868,2.2730434,1.6966499
Dennd4a,31.103191,0.7437472,2.1806514116443572e-212,2.2364161614841175e-210,0.9301919720767888,0.66420986883198,1.1506227,0.82856274
Slc6a7,31.097515,1.2032529,2.602183555967652e-212,2.6585806900703727e-210,0.5846422338568935,0.30381011867582763,0.41100404,0.1994783
Khdrbs3,31.015705,1.0350931,3.3107142895072357e-211,3.3696550363280087e-209,0.9571179257043131,0.6257755569435769,1.5908543,1.0671285
Plxna2,31.008888,0.86033565,4.0909138265611655e-211,4.148032246026359e-209,0.9154824233358265,0.6129502394336873,1.1307213,0.76805437
Kalrn,30.991903,1.0828162,6.930110308532194e-211,7.000453533468423e-209,0.9992520568436799,0.8200291484488861,2.8667853,2.1778874
Prkaa2,30.97442,0.9181952,1.1918478590816667e-210,1.1994364035027858e-208,0.7145350286711544,0.4369352488028316,0.59425765,0.35733864
Nln,30.967321,0.9912251,1.4853029291762237e-210,1.4891824517524304e-208,0.6594365494889055,0.382594211950864,0.51008904,0.28874376
Ctdspl,30.85808,0.862146,4.364471356300143e-209,4.35960391612583e-207,0.774619795562204,0.4931084738704976,0.68767405,0.4344581
Ptprt,30.838566,1.0947047,7.97346203174463e-209,7.935071288628822e-207,0.8703565195711792,0.5776389756402248,1.6178212,1.0621673
Rapgef5,30.794973,0.88184845,3.059725234956784e-208,3.0337570872062283e-206,0.9381700324108702,0.6777847178846554,1.4939771,1.0559843
Prkg2,30.776915,1.8552172,5.338078640993161e-208,5.273315186892876e-206,0.44851657940663175,0.16631272121590673,0.3596241,0.112989
Rnf130,30.762072,0.7618984,8.432081460544624e-208,8.299268455854726e-206,0.9045125903764647,0.6251093066833229,1.0180585,0.7141819
Arhgap26,30.716003,0.880964,3.479989742560011e-207,3.412676072357208e-205,0.925205684367988,0.6276910264418072,1.2438015,0.8503911
Mapk8,30.700512,0.826642,5.6029514321399656e-207,5.47459290842185e-205,0.8459237097980553,0.5595252966895691,0.85360384,0.5653751
Fstl4,30.659763,1.1318822,1.9585408207372564e-206,1.906738835261235e-204,0.7334829219645974,0.480283156360608,0.99283665,0.5739331
Sidt1,30.657469,0.88060516,2.101460887728019e-206,2.0384929261101756e-204,0.8531538269758165,0.5423693524880283,0.9446665,0.6172321
Arhgap20,30.566248,0.8359106,3.439794352067787e-205,3.324722094966239e-203,0.7853403141361257,0.48748698729960444,0.7122719,0.45860168
Atp11b,30.461018,0.82817376,8.561285402892982e-204,8.245223612033492e-202,0.8738469209673398,0.5919217155944202,0.970024,0.65367395
Khdrbs2,30.460432,0.9917115,8.715672944741689e-204,8.363933286614614e-202,0.9551234106207929,0.6717051842598376,1.7274297,1.2018968
Galnt18,30.45753,0.9522747,9.522379993862339e-204,9.105564072422814e-202,0.9199700822737472,0.6067457838850718,1.3397199,0.8986874
Ccdc148,30.419415,0.886249,3.041681364746655e-203,2.898226179813568e-201,0.7958115183246073,0.5044347282948157,0.79193646,0.5028148
Jakmip2,30.416452,0.8451399,3.328903669288763e-203,3.160694049250497e-201,0.9621042134131139,0.6699979179679367,1.3345193,0.93907785
Gsg1l,30.343925,1.5657274,3.02170930823453e-202,2.8589200391641483e-200,0.49364248317127896,0.21690610035394545,0.3860096,0.14767921
Gm26652,30.338268,0.9618598,3.588262564392744e-202,3.383039126499405e-200,0.6990775367738719,0.4072038309389965,0.5830314,0.3409849
Sobp,30.32815,0.8726975,4.878675777830234e-202,4.5835670681922515e-200,0.9715781600598354,0.6995627732667083,1.5476626,1.1055616
Gm1976,30.281588,0.8341265,2.003530101892459e-201,1.8757788793676087e-199,0.8117676389927699,0.5298771601082657,0.7958518,0.5201399
Dtnb,30.227095,0.83608377,1.043683588167747e-200,9.737422921551168e-199,0.9613562702567938,0.6866958151155528,1.3964963,0.9945334
Entrep2,30.19307,0.97794384,2.920659538462893e-200,2.7155059445847036e-198,0.9578658688606333,0.6386841557359983,1.5440649,1.054375
Ica1,30.12473,0.85793835,2.2992243391014255e-199,2.130350275574321e-197,0.9351782597855897,0.6106600041640641,1.122439,0.7623894
Frmd3,30.11239,1.0901815,3.3352466860791126e-199,3.079659053434562e-197,0.6080777860882572,0.32562981469914637,0.46936986,0.24790981
Rnf169,30.101788,0.7765961,4.591221639250094e-199,4.224867309816782e-197,0.8304662179007729,0.5490318550905684,0.80308867,0.54198635
Homer1,30.086115,0.90964985,7.362016336695042e-199,6.751446381126136e-197,0.9416604338070307,0.6445554861544868,1.3317192,0.90981084
Btbd10,30.05689,0.7799943,1.7745354668330813e-198,1.621828843326697e-196,0.850162054350536,0.5586092025817198,0.8229863,0.5560973
Eml1,30.033253,0.787886,3.61289334825538e-198,3.290794720936341e-196,0.7287459486412367,0.441807203830939,0.607255,0.39463973
Tmem245,30.025946,0.76533556,4.500365102320702e-198,4.085297645248556e-196,0.7708800797806034,0.4915261295023943,0.65078366,0.43146503
4930578G10Rik,30.01982,0.89687014,5.410301951107184e-198,4.894774862836702e-196,0.8082772375966093,0.5250052050801582,0.8888832,0.5705701
Pgap1,29.993895,0.90659124,1.1788468422595641e-197,1.0629400889769962e-195,0.6838693592620294,0.4030397668124089,0.5643127,0.33966634
Rian,29.975908,1.0881201,2.022721123268032e-197,1.817743029505419e-195,0.9957616554475193,0.7212991880074953,2.108563,1.4824653
Ptchd1,29.961329,1.4822779,3.1326281961237576e-197,2.805790654328179e-195,0.49987534280727997,0.2268165729752238,0.37297043,0.14996713
Nmnat2,29.955688,0.80313045,3.709948982412766e-197,3.311838177987742e-195,0.8977811019695836,0.5925879658546742,1.0035765,0.6883054
B830012L14Rik,29.941204,0.9014475,5.727487117688367e-197,5.0791280149269445e-195,0.9085016205435054,0.563189673120966,1.1035247,0.7316996
Armc9,29.901096,0.8013711,1.9043143387943447e-196,1.683188364585659e-194,0.8212415856394913,0.5210909848011659,0.73563844,0.4846564
Herc4,29.893585,0.775695,2.3842767120981535e-196,2.1005086968549963e-194,0.8324607329842932,0.5572350614199458,0.82548165,0.5592709
Unc80,29.881279,0.9395,3.44563330696927e-196,3.025626371185107e-194,0.9895287958115183,0.7089735581927962,1.7706712,1.2646327
Flrt2,29.831879,0.92179465,1.5084990425778311e-195,1.3203051880803363e-193,0.8451757666417352,0.5620237351655215,1.1163747,0.73433286
Cd46,29.829943,0.85112685,1.5982599507873111e-195,1.3943261323913976e-193,0.7342308651209175,0.45496564647095566,0.6004591,0.37583557
Slc39a10,29.740963,0.8069858,2.2696533107433193e-194,1.97364351002178e-192,0.7137870855148342,0.44834478450968146,0.61734307,0.3975138
Pacs1,29.73789,0.76961434,2.487095047901464e-194,2.1557498044229784e-192,0.8755921216654201,0.5762231938371851,0.90937126,0.625804
Zfp697,29.715982,0.96328855,4.773709708893513e-194,4.1123650176617084e-192,0.6846173024183495,0.4202373516552155,0.57827723,0.3375945
Ctnna2,29.715973,0.79542863,4.7750572590638375e-194,4.1123650176617084e-192,0.9992520568436799,0.8666250260254008,2.9108574,2.3987622
Hivep1,29.702238,1.2012485,7.184158017837348e-194,6.1673586562073335e-192,0.5574669658439292,0.2890693316677077,0.4516803,0.22178745
Adgrl3,29.66214,0.8711962,2.3652125531421674e-193,2.0239892134691093e-191,0.9992520568436799,0.8628357276702061,2.869214,2.3113148
Slf1,29.635223,0.803927,5.258372336207653e-193,4.4854750690126865e-191,0.7885814011468462,0.4948157401623985,0.6991039,0.4571915
Kitl,29.620464,1.5002708,8.146362445080527e-193,6.926986041117524e-191,0.5056095736724009,0.24218196960233188,0.463922,0.18951505
Slc35f1,29.579916,0.9683219,2.709097741378723e-192,2.296323542928905e-190,0.8773373223635004,0.6166146158650844,1.4421843,0.974868
Cdkl5,29.573977,0.80187386,3.2299827303567052e-192,2.7292338353674425e-190,0.9341810022438295,0.643139704351447,1.2046522,0.8500273
Cadps,29.561972,0.9576733,4.6081994903792915e-192,3.8815774390749704e-190,0.9985041136873598,0.7995419529460753,2.5056357,1.9158967
Mtmr7,29.516054,0.8606312,1.7916610308715934e-191,1.504435371859991e-189,0.7080528546497132,0.4281907141369977,0.5371523,0.33047283
Magi1,29.491415,0.83413595,3.7096718634922034e-191,3.105261151776807e-189,0.9299426576913488,0.7170934832396418,1.5365642,1.1140146
Rora,29.484007,0.88773394,4.616448938328437e-191,3.852297607853574e-189,0.981052106706557,0.7706017072662918,2.0772896,1.5631721
Ldb2,29.445337,1.018612,1.4445067200412783e-190,1.2016685934213358e-188,0.7910745450012465,0.5158026233603997,1.2208916,0.7792282
Dzank1,29.438232,0.81646067,1.7810316660520983e-190,1.477046940333947e-188,0.7456993268511594,0.4646262752446388,0.6254009,0.40108472
Afdn,29.432962,0.77293617,2.0802516151561376e-190,1.71988802766909e-188,0.9274495138369484,0.6428898605038518,1.1166354,0.7895389
Sanbr,29.338741,0.7855899,3.3263679443178587e-189,2.7333182466000265e-187,0.8012964348042882,0.5149698105350823,0.7220058,0.47876656
Camkk2,29.322231,0.8466069,5.401428010808507e-189,4.4248893490983106e-187,0.7008227374719521,0.4295648552987716,0.5591613,0.3482776
Mcf2l,29.300758,0.8237399,1.0143208064300967e-188,8.284133759506595e-187,0.7516828721017202,0.46837393295856755,0.59816915,0.3802117
Pde8b,29.300291,0.8188399,1.0283115771946563e-188,8.372949114915278e-187,0.8546497132884567,0.6007495315427858,1.047446,0.71733403
Chchd6,29.299265,0.7882461,1.0597538315325181e-188,8.602895907334973e-187,0.7534280727998005,0.4741203414532584,0.62952936,0.4105636
Sec61a2,29.228466,0.7704244,8.434054046905225e-188,6.825994946998295e-186,0.8591373722263774,0.5780553820528836,0.8703593,0.59529966
Vezt,29.193388,0.7440387,2.352749317889291e-187,1.898449674825383e-185,0.8830715532286213,0.5921299188007495,0.903217,0.6292535
Fbxl2,29.181562,0.91620684,3.32392311540186e-187,2.6740662907439517e-185,0.6591872351034654,0.39250468457214244,0.47641537,0.28019917
Dgki,29.158825,0.9572387,6.457023303426772e-187,5.179110930241115e-185,0.9932685115931189,0.7415365396627108,2.0145042,1.4693135
Fzd3,29.1296,0.7819145,1.514831948564656e-186,1.2114147160098902e-184,0.7207678883071553,0.4466375182177805,0.57732284,0.37457895
Mrtfb,29.116493,0.81073844,2.2199397698234546e-186,1.770023193328078e-184,0.9583644976315133,0.662211118051218,1.294918,0.92073697
Exd2,29.087896,0.87212604,5.10729022510529e-186,4.060144625697608e-184,0.6676639242084268,0.39804288986050385,0.48556727,0.29380086
Osbpl1a,29.084776,0.70061684,5.593102304246046e-186,4.433234776256379e-184,0.8102717526801296,0.5201748906933167,0.75433505,0.526479
Stxbp1,29.060558,0.6845365,1.1318651586614698e-185,8.945063768598145e-184,0.868362004487659,0.5794711638559233,0.85702485,0.6118289
Jazf1,29.019915,0.84507394,3.689810484428338e-185,2.9074840972606876e-183,0.9346796310147095,0.6305225900478867,1.2332336,0.8561297
Tacc1,29.008469,0.6980359,5.145049980121788e-185,4.042324355727264e-183,0.8419346796310148,0.5592338122007079,0.8219994,0.57995075
Ngef,29.00553,1.2222757,5.6036486607492186e-185,4.389797070388674e-183,0.5210670655696834,0.2590047886737456,0.36654687,0.17375387
Smyd3,28.98101,0.8378643,1.1417721615314907e-184,8.918435459404406e-183,0.9341810022438295,0.6915677701436602,1.3974001,0.99451375
Vopp1,28.93349,0.9675937,4.5277004904654794e-184,3.5263568747480416e-182,0.6237845923709798,0.3634395169685613,0.45366982,0.25739816
Dlgap4,28.914248,0.7484629,7.905099779351099e-184,6.139018239050983e-182,0.8678633757167789,0.567228815323756,0.870204,0.6020356
Thrb,28.88756,0.8895685,1.7110242349214517e-183,1.3249343283094929e-181,0.9032660184492646,0.6568394753279201,1.4941298,1.0526285
Cntn6,28.79488,1.1391541,2.486126432269636e-182,1.9196039435369288e-180,0.6409872849663426,0.3692692067457839,0.84571654,0.4723093
Srcin1,28.781786,0.73472196,3.625979310818005e-182,2.791692380563891e-180,0.843430565943655,0.5631063918384344,0.82785046,0.57337314
Cnksr2,28.774994,0.9449205,4.409894932750061e-182,3.385539338371261e-180,0.9990027424582398,0.8371850926504268,2.7273078,2.1310706
Nin,28.759724,0.8311636,6.845845199255429e-182,5.2406797864385576e-180,0.8740962353527798,0.5662294399333749,0.9712137,0.65359896
Nr6a1,28.748533,0.7672069,9.448401227919439e-182,7.212458550971458e-180,0.869359262029419,0.5848011659379554,0.9617397,0.66763943
Scn2a,28.738585,0.81316006,1.25799375574502e-181,9.575720174750337e-180,0.9942657691348791,0.7631896731209661,1.878305,1.4241627
Ptpn5,28.718822,0.87080556,2.2210469562262726e-181,1.685862477790959e-179,0.6733981550735477,0.4041224234853217,0.5199191,0.3169157
Fbxw7,28.711826,0.73875433,2.715908470192348e-181,2.0556749463117855e-179,0.9274495138369484,0.6515927545284197,1.1330614,0.8160374
Elapor1,28.69361,0.82890433,4.5842801145010416e-181,3.460101311141657e-179,0.7521815008726004,0.4755361232562981,0.65782243,0.4212595
A830036E02Rik,28.676222,1.8924454,7.553107325600741e-181,5.6849297994087366e-179,0.4387933183744702,0.1854257755569436,0.36586583,0.11242537
Igsf21,28.669003,1.3598005,9.292651812977911e-181,6.974680285327276e-179,0.5265519820493643,0.27840932750364356,0.4376308,0.19385682
Sesn3,28.586338,0.80210686,9.934256374432355e-180,7.435472667994356e-178,0.6990775367738719,0.4235686029564855,0.5647918,0.36140344
Ccdc30,28.546455,0.8057521,3.108493395446296e-179,2.3201449315456103e-177,0.7713787085514834,0.48827815948365605,0.684995,0.44646275
Rps6ka2,28.512295,0.9554346,8.247611030534116e-179,6.138872808599769e-177,0.6477187733732236,0.3853008536331459,0.51181215,0.2961249
Ano3,28.481993,0.9186251,1.957916822262563e-178,1.4492899452946299e-176,0.8895537272500623,0.629106808244847,1.4637641,1.0143169
Gm2824,28.444593,1.2235575,5.68442471099554e-178,4.196167362210169e-176,0.5641984542508103,0.31442848219862585,0.45857066,0.22246033
Gm15155,28.443924,1.6812636,5.793656714137151e-178,4.265083723530554e-176,0.4637247569184742,0.20528836144076618,0.4636032,0.1688163
Hdac4,28.426886,0.7533914,9.410751313318766e-178,6.908931360351783e-176,0.81276489653453,0.5149698105350823,0.7347339,0.4968805
Rspo2,28.42647,1.2743213,9.523229577146646e-178,6.972457186319629e-176,0.5649463974071304,0.31013949614824066,0.62887776,0.30891794
Ppm1l,28.320112,0.8415147,1.9542347979218428e-176,1.4269100277217369e-174,0.8848167539267016,0.6387674370185301,1.234697,0.8587346
Kcnip4,28.28973,0.8170407,4.6229098578694824e-176,3.3572321048906213e-174,0.994016454749439,0.9456173225067666,4.172779,3.6181297
Prickle1,28.287561,0.87665945,4.915884548831271e-176,3.5603724481697104e-174,0.9735726751433558,0.7019779304601291,1.6673304,1.2062172
Shc3,28.250666,0.8500552,1.396766844649804e-175,1.008901212788716e-173,0.6978309648466716,0.4267332916926921,0.59133166,0.36973867
Snx10,28.218842,0.74301153,3.434339146391301e-175,2.474013213499578e-173,0.7673896783844428,0.4892358942327712,0.65323794,0.43873113
Gria3,28.184101,0.8918128,9.15951842611554e-175,6.580648666035416e-173,0.9872849663425579,0.7730585051009785,2.2632015,1.7302895
4930570G19Rik,28.179909,1.0185589,1.0309765693822935e-174,7.387290778480594e-173,0.606083271004737,0.35673537372475533,0.44980428,0.24715082
Lingo1,28.153273,0.68298954,2.185197971505147e-174,1.5616029120835984e-172,0.7668910496135627,0.47486987299604416,0.6397133,0.4434379
Slc16a7,28.119394,0.7527845,5.675465344571463e-174,4.0450863079213585e-172,0.8681126901022189,0.5892150739121382,0.9510049,0.66402453
Ntng1,28.096077,1.2398181,1.0939003102663372e-173,7.775952734618117e-172,0.7464472700074795,0.5401207578596711,1.4270232,0.8504441
Ammecr1,28.032738,1.0972375,6.485702350270738e-173,4.598174726959756e-171,0.549987534280728,0.2965230064542994,0.39809102,0.20583798
Gm50304,28.02669,1.4169855,7.685460969186065e-173,5.434429901106041e-171,0.4839192221391174,0.2370185300853633,0.32039854,0.13228863
Ahi1,28.026596,0.8464265,7.705721866636282e-173,5.434455290197294e-171,0.9820493642483171,0.720383093899646,1.6904876,1.2411008
Brinp3,28.025242,1.1874144,8.004268718245781e-173,5.630227760713721e-171,0.8010471204188482,0.6014574224443057,1.6032615,1.0089933
Cfap54,28.00623,1.2382375,1.3643708540210643e-172,9.571969934085118e-171,0.5322862129144852,0.2833229231730169,0.3944857,0.18648148
Svop,27.964964,0.7553946,4.3361530721918914e-172,3.026296962332367e-170,0.8052854649713288,0.5165937955444514,0.72502404,0.4890465
Pdzd4,27.960962,0.73116493,4.850373438356153e-172,3.376412805404918e-170,0.8175018698578908,0.5373308348948573,0.754816,0.5182321
Reep1,27.956463,0.7467771,5.501582428840963e-172,3.8198325545983636e-170,0.8491647968087759,0.5532375598584218,0.8350313,0.5752803
Sptbn4,27.933867,0.77092505,1.035279787208447e-171,7.169579351105921e-170,0.9052605335327848,0.5911305434103685,0.9897881,0.68853694
Sergef,27.881987,0.7929965,4.412302231910758e-171,3.047777917003652e-169,0.7282473198703565,0.45654799083905895,0.6048917,0.39179814
Lncpint,27.7882,0.86786914,6.023794613056054e-170,4.1502400321234914e-168,0.9832959361755174,0.7086404330626692,1.6555017,1.2002608
Cdh13,27.762238,1.1385335,1.2400937962195405e-169,8.522076804199247e-168,0.7262528047868362,0.5125130127003956,1.2319728,0.7432887
Gm14636,27.747007,1.0132184,1.893598032728032e-169,1.2979841617194444e-167,0.606083271004737,0.3539870914012076,0.4675435,0.25875428
Far1,27.73207,0.71608543,2.8671354257427177e-169,1.9553281444088027e-167,0.9134879082523062,0.6300229023526962,1.0241079,0.7354291
