,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
325,prerank,Protein Dephosphorylation (GO:0006470),0.2983316218783374,0.9438668813611486,0.5,1.0,1.0,4/28,7.40%,Ptpro;Mtmr3;Ptpn12;Ptpra
326,prerank,Ubiquitin-Dependent Protein Catabolic Process (GO:0006511),0.23365338052233361,0.9406530924302162,0.5833333333333334,1.0,1.0,11/72,11.60%,Zranb1;Fbxl17;Ube2h;Wdr26;Rc3h1;Znrf1;Nedd4;Ube2b;Hace1;Ube3c;Usp33
327,prerank,Cytoplasmic Microtubule Organization (GO:0031122),0.35333800622656675,0.9403691619764938,0.6304347826086957,1.0,1.0,1/10,2.00%,Hook3
328,prerank,Spindle Assembly (GO:0051225),-0.34829970428548557,-0.9393658004833394,0.5652173913043478,0.9065410167265525,1.0,3/10,9.70%,Ino80;Tnks;Ncor1
329,prerank,Positive Regulation Of GTPase Activity (GO:0043547),0.24598392038248545,0.9355745527237227,0.6,1.0,1.0,14/49,19.70%,Bcas3;Rapgef6;Dock11;Ntrk3;Tbc1d5;Snx13;Sos1;Nf1;Ric1;Ralgapb;Ralgapa2;Tbc1d12;Map4k4;Cdkl5
330,prerank,Ribosome Biogenesis (GO:0042254),0.3653965784531697,0.9352580528162211,0.5178571428571429,1.0,1.0,4/12,20.10%,Ddx10;Rps15;Rps14;Spata5
331,prerank,Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507),-0.22207904650343527,-0.933787995273353,0.6326530612244898,0.9169268980420061,1.0,18/66,23.10%,Zbtb16;Zhx2;Chd3;Zmynd11;Ncor1;Cdk5r1;Dnmt3a;Smarca4;Rcor1;Zbtb18;Prox1;Prickle1;Mecp2;Gatad2b;Fbxw11;Atf7ip;Prdm5;Basp1
332,prerank,Regulation Of Insulin Receptor Signaling Pathway (GO:0046626),-0.39001741006673396,-0.9334497468707932,0.5384615384615384,0.9134320323544299,1.0,3/10,21.55%,Nucks1;Rps6kb1;Prkcb
333,prerank,Homophilic Cell Adhesion Via Plasma Membrane Adhesion Molecules (GO:0007156),0.373487481697672,0.9334009498399495,0.5490196078431373,1.0,1.0,4/11,17.70%,Robo2;Robo1;Dscam;Tenm3
334,prerank,Negative Regulation Of Gene Expression (GO:0010629),-0.2481850583059496,-0.9324521279674899,0.6491228070175439,0.9116071801484791,1.0,20/58,25.55%,Slc24a3;Ptbp3;Cnot1;Pum1;Serbp1;Fxr1;Gsk3b;Igfbp5;Dapk1;Mecp2;Smad3;Syt11;Syncrip;Tia1;Olfm1;Mapt;Dis3l2;Bmpr1a;Caprin1;Nfkb1
335,prerank,Mitotic Sister Chromatid Segregation (GO:0000070),0.3534545089650887,0.9319633992228511,0.5384615384615384,1.0,1.0,3/13,12.95%,Stag1;Kif2a;Clasp2
336,prerank,Response To UV (GO:0009411),-0.3835217990881408,-0.9317348519473079,0.575,0.9095747237529584,1.0,3/12,9.20%,Map4k3;Ino80;Ube4b
337,prerank,Regulation Of Monoatomic Cation Transmembrane Transport (GO:1904062),-0.3494658828910103,-0.9311402753395431,0.6136363636363636,0.9066665071968306,1.0,2/14,3.80%,Grin1;Kcnip3
338,prerank,Regulation Of Angiogenesis (GO:0045765),0.31770992650845264,0.9302917564654933,0.4888888888888889,1.0,1.0,5/23,16.35%,Sema5a;Spred1;Prkd1;Nf1;Pde3b
339,prerank,Positive Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120034),0.3042180047766873,0.9300035401098227,0.5294117647058824,1.0,1.0,3/18,6.10%,Bcas3;Dock11;Tenm2
340,prerank,Neuron Differentiation (GO:0030182),0.31185104675663766,0.9298961473205446,0.5660377358490566,1.0,1.0,10/30,18.60%,Atp8a2;Dmd;Fut9;Tenm2;Runx2;Mef2c;Tenm4;Tenm3;Rtn3;Brinp3
341,prerank,Positive Regulation Of Cellular Process (GO:0048522),-0.2340031933361287,-0.9297874418360809,0.6226415094339622,0.9051768960502439,1.0,28/70,30.75%,Ptk2;Ino80;Tiam1;Erbb4;Faf1;Shank2;Gsk3b;Ptk2b;Smarca4;Tsc22d1;Arid1a;Insr;Hsp90ab1;Prox1;Mecp2;Acer3;Lrp6;Arid1b;Mapt;Spock2;Usp47;Pard3;Rpl17;Arid2;Dync1h1;Adam10;Fer;Asic2
342,prerank,Neurotransmitter Secretion (GO:0007269),-0.32144629050498674,-0.9297349737253826,0.6097560975609756,0.9010970710610998,1.0,9/15,32.60%,Snph;Ptprn2;Snca;Syn1;Rims2;Cplx2;Vamp2;Syn3;Syn2
343,prerank,Positive Regulation Of Vasculature Development (GO:1904018),0.38897886417521943,0.9290461312215412,0.5348837209302325,1.0,1.0,2/10,9.35%,Sema5a;Prkd1
344,prerank,Protein Modification By Small Protein Conjugation (GO:0032446),0.23601795249773233,0.9275033491232682,0.6122448979591837,1.0,1.0,13/62,16.75%,Hecw2;Fbxl17;Fbxl5;Nedd4;Ube2b;Hace1;Senp5;Hdac9;Ubr1;Mdm4;Hecw1;Bcl11a;Prkn
345,prerank,Peptidyl-Tyrosine Phosphorylation (GO:0018108),-0.3327638096434342,-0.9271490870221873,0.5263157894736842,0.9027903519084767,1.0,5/15,14.05%,Ptk2;Erbb4;Clk1;Ptk2b;Insr
346,prerank,Negative Regulation Of Cell Growth (GO:0030308),-0.3111888137457826,-0.9263891733224315,0.5714285714285714,0.8998019298040749,1.0,6/20,18.65%,Slit1;Smarca4;Dip2b;Ppp2ca;Ndrg3;Smad3
347,prerank,Regulation Of Signal Transduction (GO:0009966),0.2771173911562087,0.9261142155607418,0.5294117647058824,1.0,1.0,7/36,11.95%,Homer1;Sema5a;Fbxl17;Cd46;Prkd1;Usp33;Tmem108
348,prerank,Positive Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090100),-0.3855573979377128,-0.9260970849492407,0.5609756097560976,0.8966222175052371,1.0,5/11,25.90%,Nup93;Hipk2;Hsp90ab1;Bmpr1a;Zeb2
349,prerank,Positive Regulation Of Organelle Assembly (GO:1902117),-0.37675612528571,-0.9256319764170882,0.5111111111111111,0.8934170146400363,1.0,5/12,29.05%,Cnot1;Gsk3b;Caprin1;Htt;Dync1h1
350,prerank,Regulation Of Telomere Maintenance Via Telomerase (GO:0032210),-0.3898345336601633,-0.9227194122776841,0.6086956521739131,0.8971721335079517,1.0,2/10,6.90%,Mapk1;Tnks
351,prerank,Regulation Of Cellular Component Organization (GO:0051128),-0.2926337897979401,-0.9221668103787398,0.5961538461538461,0.8943706780936997,1.0,12/25,29.00%,Hsp90aa1;Cdh13;Rapgef2;Ophn1;Mllt3;Prdm5;Hnrnpu;Setd5;Abl2;Rap1a;Itch;Rock1
352,prerank,Neuron Projection Morphogenesis (GO:0048812),-0.2710284216493491,-0.9212589504397898,0.5909090909090909,0.8933653008603811,1.0,10/42,15.80%,Klf7;Ntng2;Baiap2;Sptbn4;Plppr4;Ntng1;Srgap3;Nrn1;Dscaml1;Shank1
353,prerank,Cellular Response To Peptide Hormone Stimulus (GO:0071375),0.32141670124245386,0.9205420652489681,0.5,1.0,1.0,4/16,16.35%,C2cd5;Adcy8;Hdac9;Pde3b
354,prerank,Regulation Of Synapse Assembly (GO:0051963),0.3365970862514178,0.9203120213600553,0.6122448979591837,1.0,1.0,3/13,6.70%,Robo2;Bdnf;Lrrtm3
355,prerank,Cellular Response To Chemical Stress (GO:0062197),0.36901726058130724,0.9174451563893413,0.5882352941176471,1.0,1.0,4/10,18.50%,Prkd1;Mapk8;Ppia;Msra
356,prerank,Small GTPase Mediated Signal Transduction (GO:0007264),-0.2680002570663321,-0.9125160642013336,0.5510204081632653,0.9100527956755475,1.0,6/28,14.10%,Ralgps1;Tiam1;Grb2;Rapgef2;Arl3;Rapgef4
357,prerank,Negative Regulation Of Protein Kinase Activity (GO:0006469),0.3141928022776026,0.9117883760726669,0.5319148936170213,1.0,1.0,4/18,17.75%,Ptpro;Spred1;Nf1;Ppia
358,prerank,Negative Regulation Of Cell Motility (GO:2000146),0.30545527740874023,0.9107992270269631,0.5740740740740741,1.0,1.0,7/24,18.40%,Scai;Robo1;Slit2;Arid4b;Frmd5;Nf1;Ldlrad4
359,prerank,Cytoskeleton Organization (GO:0007010),0.2829522661579497,0.9105050733282484,0.6666666666666666,1.0,1.0,6/28,12.10%,Zranb1;Pclo;Pacsin1;Rictor;Ranbp9;Brwd3
360,prerank,Peptidyl-Lysine Modification (GO:0018205),-0.3390013129369652,-0.9096145372105174,0.5957446808510638,0.9128162085716043,1.0,2/12,5.00%,Uhrf2;Nsmce2
361,prerank,Nuclear-Transcribed mRNA Catabolic Process (GO:0000956),-0.3080336083104819,-0.9078040786460587,0.6078431372549019,0.9129075228585003,1.0,2/18,3.10%,Nbas;Cnot1
362,prerank,Spliceosomal Complex Assembly (GO:0000245),-0.35348121335035654,-0.9063574396089848,0.5660377358490566,0.9125762758143199,1.0,1/11,0.10%,Celf4
363,prerank,Positive Regulation Of DNA Repair (GO:0045739),-0.3239347575689184,-0.9034355398182389,0.5531914893617021,0.9151347949980098,1.0,5/17,13.95%,Ino80;Spire1;Smarca4;Hmgb1;Arid1a
364,prerank,Peptidyl-Serine Phosphorylation (GO:0018105),-0.24431106887102325,-0.9016182550223708,0.7045454545454546,0.91568512069753,1.0,9/44,15.35%,Mapk1;Top1;Hipk2;Tnks;Rps6kb1;Cdk5r1;Gsk3b;Stk39;Camkv
365,prerank,Insulin Receptor Signaling Pathway (GO:0008286),-0.3480588188980773,-0.8996428889529265,0.5555555555555556,0.9165948846274151,1.0,4/13,14.05%,Baiap2;Grb2;Gsk3b;Insr
366,prerank,Regulation Of Cell Growth (GO:0001558),-0.27391409204275585,-0.8982733907938903,0.6382978723404256,0.9160461840317956,1.0,10/29,29.25%,Slit1;Ino80;Smarca4;Ppp2ca;Ndrg3;Smad3;Usp47;Rtn4;Itch;Adam10
367,prerank,Protein Localization To Plasma Membrane (GO:0072659),-0.2537761025275056,-0.8979082078105294,0.7045454545454546,0.9131809605366105,1.0,7/35,12.40%,Ttc7b;Kcnip3;Tspan5;Sptbn4;Asb3;Rab40c;Rapgef2
368,prerank,Mitochondrion Organization (GO:0007005),0.3413057423436936,0.8974746510726187,0.6481481481481481,1.0,1.0,3/12,16.75%,Vps13c;Dnm1l;Prkn
369,prerank,Positive Regulation Of Double-Strand Break Repair (GO:2000781),-0.3040161496749206,-0.8971982044554654,0.5964912280701754,0.9105971413031344,1.0,8/21,23.95%,Ep400;Spire1;Smarca4;Fus;Arid1a;Trrap;Arid1b;Actr2
370,prerank,RNA Processing (GO:0006396),-0.24748813592865523,-0.8965590552846849,0.6153846153846154,0.9081888335485456,1.0,13/40,22.30%,Srrm4;Pabpn1;Srrm1;Son;Fus;Hnrnph1;Ppp2ca;Luc7l3;Rbm5;Syncrip;Rsrc1;Prpf4b;Hnrnpu
371,prerank,Negative Regulation Of Cellular Process (GO:0048523),-0.23290011392515114,-0.8954104915537107,0.6888888888888889,0.9068195198342146,1.0,16/69,20.00%,Slit1;Cdh13;Raf1;Erbb4;Ripor2;Map2k1;Ptk2b;Rapgef2;Smarca4;Apc;Ski;Prox1;Ppp2ca;Ndrg3;Smad3;Rbm5
372,prerank,Regulation Of Intracellular Signal Transduction (GO:1902531),-0.22564747206220326,-0.8948918467824296,0.7241379310344828,0.9047518829786235,1.0,9/62,12.85%,Pex5l;Sez6l;Stard13;Tiam1;Hipk2;Arhgap26;Grb2;Srgap3;Arhgef9
373,prerank,Activation Of GTPase Activity (GO:0090630),-0.3078854018793139,-0.8939826317115348,0.6226415094339622,0.9033076362668384,1.0,4/19,8.00%,Sipa1l3;Rap1gap2;Tiam1;Agap1
374,prerank,Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281),-0.3552701442537415,-0.889539335590131,0.5227272727272727,0.9081608985597559,1.0,4/12,14.30%,Raf1;Snca;Hmgb1;Dapk1
375,prerank,Protein Transport (GO:0015031),-0.2627781774712345,-0.8895031214451107,0.5862068965517241,0.9044111347548933,1.0,2/28,2.55%,Arf3;Hsp90b1
376,prerank,protein-RNA Complex Assembly (GO:0022618),-0.2954651298843563,-0.8892907290379982,0.6666666666666666,0.9010416666666666,1.0,2/25,0.85%,Celf4;Hsp90aa1
377,prerank,Dephosphorylation (GO:0016311),0.2779540947088682,0.888623257645188,0.5901639344262295,1.0,1.0,8/32,19.85%,Ptpro;Mtmr3;Ptpn12;Ptpra;Plppr1;Ppp2r3a;Ppm1l;Ppp1cb
378,prerank,Protein Maturation (GO:0051604),0.3597104631888368,0.8871133997059882,0.6166666666666667,1.0,1.0,3/13,14.65%,Naa15;Lonp2;Cpd
379,prerank,Cytosolic Transport (GO:0016482),0.28263344275981295,0.884362698871063,0.5918367346938775,1.0,1.0,11/24,33.65%,Hook3;Spag9;Tbc1d5;Vps13c;Ric1;Vps13a;Cltc;Rab14;Evi5;Sort1;Rab6b
380,prerank,Plasma Membrane Bounded Cell Projection Assembly (GO:0120031),-0.25746802983122913,-0.8840223925916474,0.660377358490566,0.909717167217391,1.0,18/40,26.65%,Cyfip1;Cdh13;Atp6v1d;Armc9;Ano6;Srgap3;Rapgef2;Arl3;Togaram1;Ophn1;Snx10;Ttc8;Septin7;Gbf1;Actr2;Sclt1;Ablim2;Rap1a
381,prerank,Regulation Of Cell-Matrix Adhesion (GO:0001952),-0.2982273587735367,-0.8830008172916487,0.6530612244897959,0.9081833388978581,1.0,6/21,11.95%,Ptk2;Cdh13;Plekha2;Limch1;Gsk3b;Ptk2b
382,prerank,Modulation Of Chemical Synaptic Transmission (GO:0050804),-0.25397357785124774,-0.8824549862873815,0.7083333333333334,0.9054801742651463,1.0,15/40,25.30%,Grik3;Fxr1;Grik5;Gsk3b;Plppr4;Ophn1;Syn1;Nptxr;Rims2;Dgkz;Dlgap4;Slc8a2;Grid2;Cplx2;Trio
383,prerank,Regulation Of Establishment Of Cell Polarity (GO:2000114),0.36659587326299603,0.8792008033629828,0.625,1.0,1.0,1/10,0.70%,Bcas3
384,prerank,Regulation Of Inflammatory Response (GO:0050727),0.30183365502639425,0.8776320289758192,0.6481481481481481,1.0,1.0,2/16,7.05%,Brd4;Foxp1
385,prerank,Learning (GO:0007612),-0.3207806493648765,-0.8758098703539636,0.5384615384615384,0.9177583532165441,1.0,6/13,20.40%,Shank2;Insr;Shank1;Ppp3cb;Syt11;Slc8a2
386,prerank,Modification-Dependent Protein Catabolic Process (GO:0019941),0.22567415004549962,0.8753334293289223,0.723404255319149,1.0,1.0,7/42,11.60%,Ube2h;Rc3h1;Nedd4;Ube2b;Hace1;Ube3c;Usp33
387,prerank,Cellular Component Assembly (GO:0022607),0.2304222401442157,0.8740803105270026,0.7169811320754716,1.0,1.0,14/48,20.50%,Cd2ap;Dmd;Pclo;Pals2;Ranbp9;Pls3;Mdm4;Dnm1l;Magi1;Sptbn1;Rtn3;Gpm6b;Mnat1;Crebbp
388,prerank,Positive Regulation Of Cell Cycle (GO:0045787),0.3284599461999961,0.873594163277079,0.52,1.0,1.0,3/14,16.45%,Srpk2;Ankrd17;Ccnd2
389,prerank,Regulation Of Potassium Ion Transmembrane Transporter Activity (GO:1901016),0.35724337302357545,0.8730445236544931,0.5769230769230769,1.0,1.0,2/11,8.50%,Kcnab1;Nedd4
390,prerank,Protein Localization To Cell Periphery (GO:1990778),-0.24820950991634128,-0.8713585653040048,0.6486486486486487,0.9243189749613182,1.0,7/35,13.20%,Ttc7b;Kcnip3;Tspan5;Sptbn4;Rab40c;Rapgef2;Arl3
391,prerank,DNA Damage Response (GO:0006974),-0.2338339813362035,-0.8704612487354456,0.6078431372549019,0.9221669568660268,1.0,14/47,22.95%,Ino80;Pds5a;Rnf169;Ep400;Polb;Ppp4r3b;Grb2;Apc;Trrap;Ncoa6;Fnip2;Atrx;Pds5b;Mapt
392,prerank,Chloride Transport (GO:0006821),0.31696859949956385,0.8698942974646171,0.6785714285714286,1.0,1.0,5/15,20.55%,Ano3;Gabra1;Slc1a1;Gabra5;Gabra2
393,prerank,Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),0.23440619893258652,0.8669445838799732,0.6458333333333334,1.0,1.0,9/40,17.55%,Srpk2;Map2k5;Cd46;Robo1;Ntrk3;Vstm2a;Mef2c;Prkn;Mapk8
394,prerank,Brain Development (GO:0007420),0.25739110457336706,0.8663310938813397,0.6785714285714286,1.0,1.0,5/33,10.50%,Cntn5;Robo2;Cntnap2;Nipbl;Ndrg4
395,prerank,Positive Regulation Of Angiogenesis (GO:0045766),0.3449354849369875,0.8653857320697654,0.6590909090909091,1.0,1.0,2/11,9.35%,Sema5a;Prkd1
396,prerank,Regulation Of Endothelial Cell Proliferation (GO:0001936),0.3458201015105843,0.8650563003202257,0.660377358490566,1.0,1.0,3/11,15.10%,Sema5a;Prkd1;Nf1
397,prerank,Regulated Exocytosis (GO:0045055),-0.31046321274686567,-0.8615501934294176,0.625,0.9384436704762631,1.0,7/12,29.20%,Snca;Ppp3cb;Rims2;Syt11;Cplx2;Vamp2;Rab10
398,prerank,Endosome Organization (GO:0007032),-0.297506447948815,-0.859569444368252,0.5918367346938775,0.9381822705607227,1.0,5/14,20.75%,Atp6v1d;Atp6v1h;Atp6v1a;Snx10;Hook1
399,prerank,Regulation Of Secretion By Cell (GO:1903530),-0.3522401478269482,-0.8593049160662275,0.6976744186046512,0.9349431483543471,1.0,6/10,29.15%,Syn1;Dnajc1;Rims2;Stxbp5;Cplx2;Vamp2
400,prerank,Protein-Containing Complex Assembly (GO:0065003),-0.23068189589956895,-0.8583967299769498,0.7551020408163265,0.9332617598229108,1.0,17/51,23.05%,Hsp90aa1;Tiam1;Reps2;Mitf;Add2;Ano6;Snca;Ptk2b;Apc;Hsp90ab1;Shank1;Wasf1;Smad3;Stxbp6;Apba1;Mapt;Capza2
401,prerank,Protein Localization To Membrane (GO:0072657),-0.23233683357830787,-0.8582015842041365,0.6304347826086957,0.929877336255421,1.0,7/40,13.20%,Ttc7b;Kcnip3;Tspan5;Sptbn4;Rab40c;Rapgef2;Arl3
402,prerank,Regulation Of Cell Division (GO:0051302),-0.3399273934723964,-0.858014241808785,0.66,0.9264722837114925,1.0,7/12,35.65%,Rab11fip3;Calm1;Mllt3;Birc6;Prpf40a;Calm2;Fgfr2
403,prerank,Positive Regulation Of MAPK Cascade (GO:0043410),0.22671913731479246,0.8556871116213636,0.7291666666666666,1.0,1.0,15/39,29.75%,Map2k5;Robo1;Rit2;Npnt;Ntrk3;Ndrg4;Mef2c;Ppia;Ghr;Garem1;Taok1;Chrna7;Klhdc10;Prkcz;Mt3
404,prerank,Regulation Of Cellular Response To Stress (GO:0080135),-0.30004871694303215,-0.8535187647977649,0.62,0.9326964090023209,1.0,2/15,3.30%,Coro2b;Ino80
405,prerank,Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091),0.23742341227096408,0.8529191677467617,0.7346938775510204,1.0,1.0,4/29,9.35%,Adcy8;Arid5b;Adcy1;Prkd1
406,prerank,Positive Regulation Of Epithelial Cell Migration (GO:0010634),0.29817914237428683,0.8526471541371994,0.6551724137931034,1.0,1.0,4/17,12.95%,Bcas3;Foxp1;Prkd1;Clasp2
407,prerank,Regulation Of Protein Metabolic Process (GO:0051246),-0.3255207389115575,-0.8495005599028708,0.7021276595744681,0.9373638278958905,1.0,3/14,14.80%,Cyfip1;Faf1;Hsp90ab1
408,prerank,Intracellular Calcium Ion Homeostasis (GO:0006874),-0.2772814325955897,-0.8464945771040923,0.6590909090909091,0.939976615992274,1.0,3/20,7.05%,Slc24a3;Slc24a4;Atp2b3
409,prerank,Peptide Biosynthetic Process (GO:0043043),0.2334808237077834,0.8463577748654174,0.75,1.0,1.0,12/39,30.30%,Dmd;Rps15;Rpl21;Rpl37;Rps14;Rpl30;Rplp1;Rpl24;Rps21;Fau;Rpl35a;Rpl18a
410,prerank,Negative Regulation Of Translation (GO:0017148),-0.26681207243016647,-0.8456794228483528,0.7450980392156863,0.9380344882747649,1.0,10/32,24.55%,Cnot1;Pum1;Serbp1;Fxr1;Igfbp5;Dapk1;Syncrip;Tia1;Ythdf3;Caprin1
411,prerank,Positive Regulation Of DNA Metabolic Process (GO:0051054),0.3482927823537115,0.8455498971073437,0.6666666666666666,1.0,1.0,2/10,3.30%,Babam2;Smchd1
412,prerank,Regulation Of Neurotransmitter Receptor Activity (GO:0099601),-0.30120300124147537,-0.8412777286934999,0.7547169811320755,0.9439304886530763,1.0,5/16,20.10%,Ptk2b;Dapk1;Shank1;Nptxr;Dlgap4
413,prerank,Negative Regulation Of Signal Transduction (GO:0009968),0.25394150273597954,0.8400158883496304,0.7727272727272727,1.0,1.0,5/32,10.50%,Ptpn12;Bdnf;Nedd4;Wwox;Ndrg4
414,prerank,Protein Modification Process (GO:0036211),0.19546467725016317,0.8367275474069752,0.7857142857142857,1.0,1.0,22/118,19.85%,Epha3;Ptpro;Srpk2;Camk4;Mtmr3;Ptpn12;Acvr2a;Fut9;Ust;Ptpra;Araf;Cdk17;Oga;Prrt1;Ppp2r3a;Ppm1l;Mapk8;Msra;Pak3;Map4k4;Cdkl5;Ppp1cb
415,prerank,Regulation Of Phosphorylation (GO:0042325),-0.3053489853964035,-0.8358639029108815,0.7090909090909091,0.9510795656855553,1.0,6/13,31.55%,Ptk2;Ppp2ca;Fnip2;Rock1;Fer;Ndufs4
416,prerank,Positive Regulation Of Wnt Signaling Pathway (GO:0030177),0.2733705212478396,0.8342493340910483,0.6666666666666666,1.0,1.0,4/24,12.80%,Zranb1;Sema5a;Ube2b;Cdc73
417,prerank,mRNA Metabolic Process (GO:0016071),-0.2929917838082317,-0.8331247602773633,0.6792452830188679,0.9533218094369172,1.0,7/18,33.10%,Srrm4;Son;Ddx5;Dis3l2;Srsf1;Fbxo11;Ago3
418,prerank,Inorganic Anion Transmembrane Transport (GO:0098661),0.30510623203841014,0.8323200571535363,0.7017543859649122,1.0,1.0,5/15,20.55%,Ano3;Gabra1;Slc1a1;Gabra5;Gabra2
419,prerank,Transport Across Blood-Brain Barrier (GO:0150104),0.32388351562044637,0.8322362772847477,0.6666666666666666,1.0,1.0,4/15,15.65%,Abcc5;Slc2a13;Slc1a2;Slc1a1
420,prerank,Vascular Transport (GO:0010232),0.32388351562044637,0.8322362772847477,0.6666666666666666,1.0,1.0,4/15,15.65%,Abcc5;Slc2a13;Slc1a2;Slc1a1
421,prerank,Regulation Of BMP Signaling Pathway (GO:0030510),-0.3616921792439773,-0.831942692803448,0.7058823529411765,0.9523248265293092,1.0,2/10,13.90%,Hipk2;Ski
422,prerank,Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374),-0.2800444368031041,-0.8315300846035099,0.673469387755102,0.9494097030068254,1.0,5/21,13.00%,Erbb4;Map2k1;Ptk2b;Rapgef2;Hmgb1
423,prerank,Negative Regulation Of Cellular Component Organization (GO:0051129),0.3180292309588694,0.8274747746017593,0.7307692307692307,1.0,1.0,2/16,9.35%,Epha3;Prkd1
424,prerank,Regulation Of Protein Modification Process (GO:0031399),-0.31050966242821676,-0.8271796899262711,0.7142857142857143,0.9549213829171542,1.0,3/12,19.80%,Ptk2;Ppp2ca;Fnip2
425,prerank,Regulation Of Wnt Signaling Pathway (GO:0030111),0.28161565787681614,0.8265484019553899,0.7555555555555555,1.0,1.0,4/17,16.75%,Zranb1;Wwox;Cdc73;Prkn
426,prerank,Regulation Of Cell Adhesion (GO:0030155),-0.26794512894903544,-0.8252193305365204,0.631578947368421,0.9554312969630144,1.0,5/27,11.95%,Ptk2;Cdh13;Tnr;Ripor2;Ptk2b
427,prerank,Regulation Of Translational Initiation (GO:0006446),-0.33403760068910265,-0.8251782473017963,0.7045454545454546,0.9519935624926632,1.0,5/13,32.85%,Rps6kb1;Ythdf3;Eif5b;Ctif;Eif4g3
428,prerank,Regulation Of Autophagy (GO:0010506),-0.2251048707136016,-0.8251641264902224,0.7777777777777778,0.9484011339549551,1.0,9/42,14.50%,Atp6v1d;Atp6v1h;Atp6v1b2;Atp6v1a;Cdk5r1;Gsk3b;Hmgb1;Dapk1;Atf6
429,prerank,Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0000079),-0.33219576626605013,-0.8248791809402988,0.6530612244897959,0.9453755965730597,1.0,3/10,15.70%,Cdk5r1;Apc;Prox1
430,prerank,Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731),-0.33918654460803876,-0.823465358305282,0.6727272727272727,0.944568977488709,1.0,2/10,11.95%,Erbb4;Ptk2b
431,prerank,Axonal Transport (GO:0098930),-0.33191009610487665,-0.821830666957344,0.7317073170731707,0.9441256122541691,1.0,4/10,22.95%,Sybu;Pafah1b1;Fbxw11;Mapt
432,prerank,Cellular Response To Nerve Growth Factor Stimulus (GO:1990090),0.3373923209528399,0.8185956808987469,0.7272727272727273,1.0,1.0,3/10,11.95%,Bdnf;Ntrk3;Tmem108
433,prerank,Negative Regulation Of Phosphorylation (GO:0042326),0.31786985501313764,0.8181574121426709,0.6904761904761905,1.0,1.0,4/13,17.75%,Slit2;Ntrk3;Prkn;Ppia
434,prerank,Regulation Of Canonical Wnt Signaling Pathway (GO:0060828),0.23576224315865477,0.8181368659067773,0.782608695652174,1.0,1.0,6/35,16.75%,Ptpro;Sema5a;Ube2b;Tle4;Hecw1;Prkn
435,prerank,Positive Regulation Of Amide Metabolic Process (GO:0034250),0.30297088065953937,0.8178333221837615,0.7843137254901961,1.0,1.0,6/15,29.45%,Slc2a13;Lrrtm3;Cpeb3;Chrna7;Picalm;Epha4
436,prerank,Regulation Of Transcription Elongation By RNA Polymerase II (GO:0034243),-0.3649127273642143,-0.8177815839996806,0.5957446808510638,0.9482678369743439,1.0,6/11,27.05%,Zmynd11;Zmynd8;Med27;Pwwp2a;Hnrnpu;Srcap
437,prerank,Regulation Of Trans-Synaptic Signaling (GO:0099177),-0.31380832523703855,-0.81413113958852,0.6666666666666666,0.9516258787841522,1.0,2/11,11.65%,Grik3;Grik5
438,prerank,Regulation Of Exocytosis (GO:0017157),0.34341100454363577,0.8124420489310433,0.7222222222222222,1.0,1.0,3/10,12.95%,Cadps;Cadps2;Clasp2
439,prerank,Regulation Of Rho Protein Signal Transduction (GO:0035023),0.2927170486536287,0.8116015394437982,0.7755102040816326,1.0,1.0,4/14,13.85%,Scai;Robo1;Rit2;Arhgef3
440,prerank,Regulation Of ERK1 And ERK2 Cascade (GO:0070372),-0.23354232507697603,-0.8096725760472995,0.782608695652174,0.9571671360045089,1.0,7/34,14.55%,Tgfbr3;Erbb4;Map2k1;Ptk2b;Rapgef2;Hmgb1;Lmo3
441,prerank,Cellular Response To Calcium Ion (GO:0071277),0.2878081367077082,0.8086531354319663,0.7090909090909091,1.0,1.0,6/16,25.15%,Adcy8;Adcy1;Cpne4;Mef2c;Kcnh1;Syt17
442,prerank,Generation Of Neurons (GO:0048699),0.2514173366884894,0.8047072996104101,0.7719298245614035,1.0,1.0,10/33,21.35%,Fut9;Sdccag8;Fgf13;Runx2;Dcc;Neo1;Mef2c;Rtn3;Cdkl5;Usp9x
443,prerank,Macromolecule Biosynthetic Process (GO:0009059),0.23190161601644013,0.8028092321306081,0.8113207547169812,1.0,1.0,13/40,30.30%,Fut9;Rps15;Rpl21;Rpl37;Rps14;Ext1;Rpl30;Rplp1;Rpl24;Rps21;Fau;Rpl35a;Rpl18a
444,prerank,RNA Splicing (GO:0008380),-0.26773137790997914,-0.8026012080664741,0.7872340425531915,0.9671554046355675,1.0,8/19,22.00%,Srrm1;Tra2b;Fus;Ppp2ca;Luc7l3;Syncrip;Rsrc1;Prpf4b
