,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
361,prerank,Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122),-0.2666590436661681,-0.934193558314809,0.6065573770491803,0.9964263524280093,1.0,20/99,17.35%,Tenm2;Glis3;Prkn;Thrb;Snca;Prdm5;Bin1;Mta3;Rreb1;Zbtb16;Zeb1;Arid5b;Nr6a1;Lrrfip1;Arid4b;Apbb2;Nfx1;Chd4;Prox1;Trim33
362,prerank,Macromolecule Modification (GO:0043412),-0.41636748899937237,-0.9339582044142428,0.49056603773584906,0.9902977790931244,1.0,2/10,17.60%,Chrm3;Usp25
363,prerank,Positive Regulation Of Translation (GO:0045727),-0.42838184160992776,-0.9314143456020404,0.6451612903225806,0.9900072550180541,1.0,3/12,20.20%,Prr16;Eif4g3;Khdrbs1
364,prerank,Modulation Of Chemical Synaptic Transmission (GO:0050804),0.29268332738051683,0.9310272121332847,0.625,0.8577557830696239,1.0,10/40,11.45%,Syn3;Cacna1a;Slc8a2;Chrna7;Tmem108;Mef2c;Ophn1;Plppr4;Grm3;Nptx1
365,prerank,Positive Regulation Of Kinase Activity (GO:0033674),0.3639968177353747,0.9308496081916601,0.48936170212765956,0.8540505682232984,1.0,6/16,16.35%,Ptk2;Ptk2b;Rapgef2;Erbb4;Igf1r;Rap1a
366,prerank,Negative Regulation Of Protein Catabolic Process (GO:0042177),0.39441934320192107,0.9303591801523694,0.5675675675675675,0.851406977528848,1.0,6/12,26.65%,Phf20l1;Ophn1;Hsp90ab1;Fmn2;Ric1;Marchf7
367,prerank,Ubiquitin-Dependent Protein Catabolic Process (GO:0006511),-0.2884301484722558,-0.9295119117321082,0.6,0.9879575655040597,1.0,17/72,23.95%,Prkn;Ube2b;Pja2;Znrf3;Rnf217;Ube3c;Peli1;Klhl3;Hace1;Ndfip1;Apc;Rnf216;Ubr3;Cbl;Smurf2;Wdr26;Arih1
368,prerank,Calcium Ion Transmembrane Import Into Cytosol (GO:0097553),0.359715629432466,0.9291083425023957,0.5686274509803921,0.8504357711254263,1.0,4/14,6.20%,Cacna1a;Jph1;Slc8a2;Scn8a
369,prerank,Regulation Of Synapse Assembly (GO:0051963),0.3624751423594319,0.9272953213194521,0.5510204081632653,0.8513971595575589,1.0,2/13,1.10%,Syndig1;Robo2
370,prerank,Positive Regulation Of Peptidyl-Serine Phosphorylation (GO:0033138),-0.36309607995884,-0.9234675434068307,0.5535714285714286,0.9964961431656896,1.0,3/16,5.85%,Atp2b4;Tenm1;Snca
371,prerank,Protein Stabilization (GO:0050821),0.31133709569133294,0.9159475024676713,0.6153846153846154,0.8743176674211156,1.0,8/32,19.05%,Epha4;Hsp90ab1;Aak1;Usp2;Atp1b1;Hsp90aa1;Atf7ip;Usp29
372,prerank,Regulation Of Dendrite Morphogenesis (GO:0048814),0.3983793092889322,0.9147033500562773,0.5471698113207547,0.8730324878461572,1.0,4/10,24.85%,Rapgef2;Hecw2;Nedd4l;Hecw1
373,prerank,Neurotransmitter Secretion (GO:0007269),-0.36887081692376766,-0.9130418492158198,0.5555555555555556,1.0,1.0,4/15,9.40%,Syn2;Ptprn2;Snca;Nrxn2
374,prerank,Potassium Ion Transmembrane Transport (GO:0071805),0.3304036043484884,0.9119587375990423,0.6326530612244898,0.8756106885725111,1.0,8/25,17.35%,Kcnt2;Kcnj6;Kcnq3;Kcnb2;Kcnn2;Atp1b1;Kcnc3;Slc12a6
375,prerank,Negative Regulation Of Macromolecule Biosynthetic Process (GO:0010558),0.3382553517355334,0.9118598967456374,0.5333333333333333,0.8722748515851965,1.0,1/22,0.40%,Epha4
376,prerank,Apoptotic Process (GO:0006915),-0.3124060024499004,-0.9113927688799862,0.6226415094339622,1.0,1.0,3/20,9.70%,Dapk1;Stk3;Zbtb16
377,prerank,Generation Of Neurons (GO:0048699),0.28486609056876794,0.9097941475264498,0.6346153846153846,0.8724543689450616,1.0,7/33,10.90%,Adgrl3;Nav1;Rapgef2;Fut9;Mef2c;Ophn1;Atp2b2
378,prerank,Negative Regulation Of Developmental Process (GO:0051093),-0.3624024021452233,-0.9088536590960871,0.6363636363636364,1.0,1.0,3/20,7.15%,Prkn;Dcc;Ptprs
379,prerank,Negative Regulation Of Cell Differentiation (GO:0045596),0.3301682731758269,0.9065877023732553,0.6875,0.8760476952790488,1.0,8/29,14.75%,Epha4;Ldlrad4;Rb1;Ptk2b;Tgfbr1;Hnrnpu;Smad3;Spred2
380,prerank,Positive Regulation Of Protein Ubiquitination (GO:0031398),-0.3987044613907595,-0.9035952300324507,0.5686274509803921,1.0,1.0,7/11,41.10%,Fkbp1a;Ndfip1;Huwe1;Ube3a;Cul3;Fbxw7;Rps2
381,prerank,Regulation Of Proteasomal Protein Catabolic Process (GO:0061136),-0.3990337710396784,-0.9020228300514923,0.543859649122807,1.0,1.0,1/10,1.70%,Prkn
382,prerank,Protein Targeting To Membrane (GO:0006612),0.405750205578671,0.9013966897306092,0.6666666666666666,0.8841616641072176,1.0,1/10,1.55%,Pard3
383,prerank,Positive Regulation Of Developmental Process (GO:0051094),0.27190437308720655,0.9007894793330964,0.6041666666666666,0.8817750537371076,1.0,7/44,9.70%,Dpf3;Acvr1;Camk2b;Neurod2;Adgrl1;Ncoa1;Hsp90ab1
384,prerank,Positive Regulation Of Cellular Component Organization (GO:0051130),0.33940925267241034,0.9007298920032355,0.6590909090909091,0.8782130912565695,1.0,8/19,18.10%,Fnip2;Rb1;Camk2b;Neurod2;Adgrl1;Tgfbr1;Igf1r;Fnip1
385,prerank,Protein Localization To Membrane (GO:0072657),0.27815685747943103,0.9001226495783835,0.6444444444444445,0.8752774319276783,1.0,9/40,16.35%,Tspan5;Kcnb2;Rapgef2;Scn3b;Clasp2;Atp1b1;Slmap;Braf;Rap1a
386,prerank,Regulation Of Neuron Differentiation (GO:0045664),-0.36221054097249183,-0.8977719130637107,0.6382978723404256,1.0,1.0,3/16,9.85%,Cntn4;Bin1;Zeb1
387,prerank,Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234),0.36088611580871616,0.8952642101606807,0.5813953488372093,0.8803442395891861,1.0,4/14,14.95%,Rb1;Acvr1;Tgfbr1;Zmynd11
388,prerank,Regulation Of Protein Modification Process (GO:0031399),0.3901568662177644,0.8948735597607923,0.625,0.8777466428790982,1.0,4/12,18.10%,Fnip2;Ptk2;Spred2;Fnip1
389,prerank,Regulation Of Apoptotic Process (GO:0042981),-0.26594482124779245,-0.8937887395962588,0.6721311475409836,1.0,1.0,9/91,7.10%,Prkn;Grid2;Slit2;Snca;Dapk1;Stk3;Ccnd2;Bin1;Nrg1
390,prerank,Negative Regulation Of Canonical Wnt Signaling Pathway (GO:0090090),-0.3442389089438087,-0.8924160405845842,0.6296296296296297,1.0,1.0,3/16,9.95%,Prkn;Stk3;Znrf3
391,prerank,Regulation Of Gene Expression (GO:0010468),-0.2407740524099391,-0.8882415092754467,0.7580645161290323,1.0,1.0,32/130,24.95%,Atp2b4;Prkn;Slc24a3;Slc8a1;Nos1ap;Nrg1;Rreb1;Ntrk2;Pik3r3;Ildr2;Ptbp2;Ncoa2;Apbb2;Ndfip1;Cd46;Rora;Chd4;Prox1;Srpk2;Mbnl1;Ubr5;Mtf2;Mapk14;Ssbp2;Adnp;Atxn7;Ythdc1;Olfm1;Foxn3;Trrap;Map2k1;Atf2
392,prerank,Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010799),0.39890301225088654,0.8861932221382316,0.6153846153846154,0.8916304738585905,1.0,5/11,25.60%,Pard3;Spred2;Calm1;Rptor;Calm2
393,prerank,Protein Import Into Nucleus (GO:0006606),-0.33973311032852316,-0.8851337814803907,0.6382978723404256,1.0,1.0,4/17,13.00%,Stk3;Ranbp17;Kpna4;Kpna1
394,prerank,Transcription By RNA Polymerase II (GO:0006366),-0.31374270290670747,-0.8817543345013367,0.6415094339622641,1.0,1.0,8/27,24.15%,Glis3;Thrb;Rreb1;Ncoa2;Nfx1;Cdk12;Trip11;Nfat5
395,prerank,Embryonic Organ Development (GO:0048568),-0.39313972235217776,-0.8815294932152028,0.5925925925925926,1.0,1.0,4/10,28.60%,Pcsk5;Rnf112;Pkd1;Cdc40
396,prerank,Positive Regulation Of Apoptotic Process (GO:0043065),-0.31038615887442345,-0.8802762917671236,0.6363636363636364,1.0,1.0,11/33,19.30%,Slit2;Snca;Dapk1;Stk3;Bin1;Nrg1;Srpk2;Apc;Ano6;Arhgef7;Foxo1
397,prerank,Post-Transcriptional Regulation Of Gene Expression (GO:0010608),-0.390488201039256,-0.8799315676067888,0.6140350877192983,1.0,1.0,7/12,43.90%,Atxn2;Ythdc1;Elp4;Msi2;Zc3h7a;Rc3h1;Matr3
398,prerank,Inorganic Cation Import Across Plasma Membrane (GO:0098659),0.34803710614832006,0.8760474187602614,0.56,0.9097594994880395,1.0,4/17,6.20%,Cacna1a;Kcnj6;Slc8a2;Scn8a
399,prerank,Vesicle Organization (GO:0016050),0.38516263193872297,0.8747556604597879,0.56,0.908235977932062,1.0,1/12,2.00%,Syt7
400,prerank,Negative Regulation Of Amide Metabolic Process (GO:0034249),0.3089477199309032,0.8745147262521749,0.5777777777777777,0.904667571625232,1.0,2/26,6.15%,Epha4;Chrna7
401,prerank,Positive Regulation Of Catabolic Process (GO:0009896),-0.33203753428746197,-0.8726856473960064,0.6,1.0,1.0,1/14,1.70%,Prkn
402,prerank,Regulation Of Cell Cycle Process (GO:0010564),0.32538371055079646,0.8717189503937643,0.72,0.9064883247728801,1.0,1/24,0.90%,Dpf3
403,prerank,Cytoplasmic Microtubule Organization (GO:0031122),-0.4211871602110256,-0.8682586128515557,0.5862068965517241,1.0,1.0,2/10,19.35%,Clasp1;Hook1
404,prerank,Regulation Of Fat Cell Differentiation (GO:0045598),-0.36745891157174426,-0.8680532421200141,0.6981132075471698,1.0,1.0,6/11,25.20%,Zbtb16;Ptprr;Rora;Foxo1;Trio;Asxl1
405,prerank,Negative Regulation Of Kinase Activity (GO:0033673),0.35511537722130326,0.8672992607473619,0.6444444444444445,0.9121656009550974,1.0,3/13,12.35%,Ubash3b;Rb1;Hnrnpu
406,prerank,Heart Development (GO:0007507),-0.303357127728876,-0.8666575894993547,0.6481481481481481,1.0,1.0,10/28,26.70%,Sgcz;Pcsk5;Fkbp1a;Hdac9;Mef2d;Mical2;Pkd1;Nf1;Mef2a;Pten
407,prerank,Cellular Response To Salt (GO:1902075),-0.350816597599691,-0.8633547441428574,0.75,1.0,1.0,4/21,5.00%,Atp2b4;Adcy8;Cpne4;Cpne6
408,prerank,Central Nervous System Development (GO:0007417),-0.27360418662790015,-0.8628497551337786,0.7540983606557377,1.0,1.0,6/52,5.65%,Cntn4;Prkn;Il1rapl2;Asic2;Sptbn1;Cdh2
409,prerank,Regulation Of Heart Contraction (GO:0008016),0.32402666212402753,0.8594511846804576,0.6595744680851063,0.9256631299734748,1.0,5/14,17.45%,Pde4d;Slc8a2;Atp2b2;Calm1;Atp2b3
410,prerank,Extracellular Structure Organization (GO:0043062),0.3570797476620666,0.8594221043098622,0.62,0.9218222041229623,1.0,4/11,15.25%,Adamts17;Mmp17;Tgfbr1;St7
411,prerank,Endomembrane System Organization (GO:0010256),0.27396591618713784,0.8575795682463155,0.6904761904761905,0.9219401288366806,1.0,6/33,15.60%,Prkd1;Arhgap21;Syne1;Nup93;Clasp2;Rab30
412,prerank,Regulation Of Cell Population Proliferation (GO:0042127),0.22917134689950844,0.8556342459951158,0.7872340425531915,0.9219541633334737,1.0,13/84,13.15%,Epha4;Tiam1;Ksr1;Ptprj;Ptk2;Chrna7;Ptk2b;Rapgef2;Chrm1;Tgfbr1;Erbb4;Smad3;Adarb1
413,prerank,Positive Regulation Of Supramolecular Fiber Organization (GO:1902905),0.3094430181798299,0.8520803808781897,0.7209302325581395,0.9263754899707416,1.0,3/19,7.50%,Sema5a;Rb1;Ptk2b
414,prerank,Regulation Of Cell Cycle (GO:0051726),0.2787195304972938,0.85179336047254,0.7755102040816326,0.923359961642861,1.0,8/38,13.15%,Hipk2;Rb1;Ppp1r13b;Hsp90ab1;Tgfbr1;Brinp3;Hnrnpu;Adarb1
415,prerank,Protein Processing (GO:0016485),-0.37605257095621786,-0.8514836899984776,0.6274509803921569,1.0,1.0,2/11,7.95%,Pcsk5;Adamts3
416,prerank,Muscle Organ Development (GO:0007517),0.36672163707526395,0.8489627915474314,0.6829268292682927,0.9248930211924326,1.0,3/11,15.10%,Mkx;Mef2c;Dmd
417,prerank,Endosomal Transport (GO:0016197),-0.28526498881583456,-0.8450490032794168,0.7096774193548387,1.0,1.0,5/31,19.50%,Myo5b;Reps2;Dctn1;Tbc1d5;Clec16a
418,prerank,Negative Regulation Of Intracellular Signal Transduction (GO:1902532),-0.29788895225446826,-0.8435387699347223,0.6792452830188679,1.0,1.0,7/36,8.55%,Atp2b4;Slit2;Spred1;Dgkg;Pde10a;Shank2;Ube2b
419,prerank,Gene Expression (GO:0010467),0.23612679383740665,0.842944237719958,0.7647058823529411,0.9330963605708824,1.0,23/64,33.90%,Tspan5;Adarb2;Hnrnpu;Adarb1;Sorl1;Eef1a1;Rpl6;Rbm6;Smg1;Setx;Rpl35a;Rps27a;Rps16;Tasp1;Rpsa;Smg7;Rpl3;Rps23;Rpl41;Rpl21;Tpr;Rpl13a;Rps8
420,prerank,Negative Regulation Of Translation (GO:0017148),0.2819943490913836,0.8416372172450259,0.717391304347826,0.9324096370814947,1.0,1/32,0.40%,Epha4
421,prerank,Protein Dephosphorylation (GO:0006470),0.28786278070759047,0.8410583066407613,0.7021276595744681,0.929518757104964,1.0,10/28,21.05%,Ubash3b;Ptprj;Sbf1;Ppp3r1;Ppp4r3b;Ppp2r5c;Ptprz1;Ppp3cb;Ppp2r2a;Ppm1l
422,prerank,Regulation Of Potassium Ion Transmembrane Transporter Activity (GO:1901016),0.38801865317054035,0.837584265214503,0.75,0.932053050397878,1.0,4/11,23.95%,Neto1;Atp1b1;Nedd4l;Akap9
423,prerank,Negative Regulation Of Wnt Signaling Pathway (GO:0030178),-0.32877380706921705,-0.8355329361045598,0.64,1.0,1.0,3/18,9.95%,Prkn;Stk3;Znrf3
424,prerank,Positive Regulation Of Cellular Biosynthetic Process (GO:0031328),-0.3183683430558764,-0.8335359380237051,0.7450980392156863,1.0,1.0,7/22,19.40%,Prr16;Nos1ap;Snca;Sorbs1;Ago2;Foxo1;Eif4g3
425,prerank,Positive Regulation Of DNA Metabolic Process (GO:0051054),0.3839195979899497,0.8296306521650237,0.7045454545454546,0.9436343296763684,1.0,10/10,61.80%,Smchd1;Atrx;Smoc2;Usp7;Mecp2;Usp9x;Babam2;Faf1;Ino80;Hmgb1
426,prerank,Learning (GO:0007612),-0.37270538770702516,-0.8277893326785902,0.7222222222222222,1.0,1.0,4/13,14.80%,Shank2;Ntrk2;Shank1;Nrxn3
427,prerank,Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122),0.29656625276240595,0.8275571700526975,0.7428571428571429,0.9440579945506054,1.0,6/23,14.95%,Prkd1;Prkcb;Otud7b;Atp2c1;Map3k3;Zmynd11
428,prerank,Negative Regulation Of Epithelial Cell Proliferation (GO:0050680),0.36310294764664947,0.8243813700847271,0.7777777777777778,0.9460105112279025,1.0,1/10,5.25%,Klf9
429,prerank,Synaptic Vesicle Exocytosis (GO:0016079),0.3793590597538616,0.8215667966510835,0.7916666666666666,0.947110722565515,1.0,1/10,2.00%,Syt7
430,prerank,Positive Regulation Of DNA-templated Transcription (GO:0045893),0.20906731165033307,0.8211734971187589,0.9714285714285714,0.9439850210641286,1.0,34/179,16.05%,Prkd1;Zeb2;Atf6;Hipk2;Acvr1;Lmo3;Nfia;Neurod2;Maml3;Nfix;Klf7;Mef2c;Ncoa1;Nr3c1;Ptma;Tead1;Tfdp2;Tgfbr1;Erbb4;Atf7;Peg3;Baz1b;Hnrnpu;Zbtb18;Smad3;Mrtfb;Bcl11b;Trerf1;Atad2b;Wasl;Tet3;Med13;Kmt2a;Clock
431,prerank,protein-RNA Complex Assembly (GO:0022618),-0.29024644000995437,-0.8208208535177445,0.7719298245614035,1.0,1.0,7/25,22.95%,Celf4;Mdn1;Srpk2;Celf5;Ago2;Ago3;Ythdc1
432,prerank,Positive Regulation Of Synaptic Transmission (GO:0050806),-0.34540486843752205,-0.8194676153440568,0.7833333333333333,1.0,1.0,3/16,8.25%,Adcy8;Cacng3;Shank2
433,prerank,Negative Regulation Of Growth (GO:0045926),-0.3334220172753398,-0.8136773402056057,0.6326530612244898,1.0,1.0,3/15,9.65%,Slit2;Nrg1;Slit1
434,prerank,Positive Regulation Of Transferase Activity (GO:0051347),0.30236189415335885,0.8125463067960936,0.6326530612244898,0.956465813281546,1.0,8/21,20.40%,Chrna7;Hsp90ab1;Erbb4;Igf1r;Hsp90aa1;Hmbox1;Sorl1;Tnks
435,prerank,Synaptic Vesicle Recycling (GO:0036465),-0.3582588763667296,-0.8120892032577017,0.7368421052631579,1.0,1.0,4/13,14.45%,Dnm3;Snca;Sncb;Dnm1
436,prerank,Dephosphorylation (GO:0016311),0.2800389038755415,0.8117827552661568,0.7659574468085106,0.9543011664305103,1.0,12/32,21.05%,Ptprj;Plppr1;Plppr4;Plppr5;Sbf1;Ppp3r1;Ppp4r3b;Ppp2r5c;Ptprz1;Ppp3cb;Ppp2r2a;Ppm1l
437,prerank,Regulation Of Double-Strand Break Repair (GO:2000779),0.2963711709889833,0.8102494032334872,0.8409090909090909,0.9531711271887695,1.0,1/23,0.90%,Dpf3
438,prerank,Mitotic Cytokinesis (GO:0000281),-0.3564987821906898,-0.8099075364547932,0.6730769230769231,1.0,1.0,6/12,35.05%,Sptbn1;Apc;Exoc6;Ttc19;Arl3;Exoc6b
439,prerank,Regulation Of Wnt Signaling Pathway (GO:0030111),-0.3090748376563425,-0.8084321228955974,0.6964285714285714,1.0,1.0,1/17,1.70%,Prkn
440,prerank,Regulation Of Protein Ubiquitination (GO:0031396),-0.3401527857761698,-0.8075910394100502,0.76,1.0,1.0,3/16,15.40%,Prkn;Fkbp1a;Ndfip1
441,prerank,Negative Regulation Of Gene Expression (GO:0010629),-0.2506069711928525,-0.8064349812074261,0.8448275862068966,1.0,1.0,11/58,19.55%,Atp2b4;Prkn;Slc24a3;Dapk1;Ptbp2;Ndfip1;Cd46;Chd4;Ago2;Igfbp5;Hdac9
442,prerank,Regulation Of Neuron Apoptotic Process (GO:0043523),0.2906615997506337,0.805472835888124,0.6842105263157895,0.9571675827833465,1.0,3/20,9.00%,Epha7;Ptk2b;Mef2c
443,prerank,Mitotic Cell Cycle Phase Transition (GO:0044772),-0.36888109818881976,-0.8051400907480275,0.7254901960784313,1.0,1.0,6/11,31.20%,Ccnd2;Clasp1;Khdrbs1;Ccny;Cul5;Cul1
444,prerank,Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123),0.3015655113596006,0.8050896289677696,0.775,0.9541114058355438,1.0,4/17,12.55%,Prkd1;Prkcb;Atp2c1;Map3k3
445,prerank,Regulation Of MAP Kinase Activity (GO:0043405),0.3215480875760777,0.8047020897686963,0.64,0.9510786478681841,1.0,3/13,9.00%,Ksr1;Ptprj;Mef2c
446,prerank,Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507),-0.2518320387205312,-0.8038063858646874,0.7592592592592593,1.0,1.0,17/66,24.05%,Prdm5;Nrg1;Mta3;Zbtb16;Zeb1;Arid5b;Btaf1;Chd4;Prox1;Trim33;Foxo1;Hdac9;Khdrbs1;Smurf2;Rbfox2;Foxn3;Basp1
447,prerank,Translation (GO:0006412),0.24501015337622994,0.8036205300603647,0.74,0.9491667847814202,1.0,38/39,66.70%,Eef1a1;Rpl6;Rpl35a;Rps27a;Rps16;Rpsa;Rpl3;Rps23;Rpl41;Rpl21;Rpl13a;Rps8;Rpl37a;Rpl15;Rpl18a;Rpl24;Rpl13;Rpl19;Rpl8;Rps24;Fars2;Lars2;Rpl11;Rps21;Rpl30;Rps14;Rplp1;Rplp2;Rpl37;Rps29;Fau;Rpl9;Rps2;Rpl27a;Rpl17;Rps15;Rps10;Rpl38
448,prerank,Phosphatidylinositol Metabolic Process (GO:0046488),-0.34995402307121626,-0.8012931415741972,0.6862745098039216,1.0,1.0,1/12,5.40%,Pip5k1b
449,prerank,Protein Targeting (GO:0006605),0.31352314607705545,0.8007400106097967,0.775,0.9504075313699019,1.0,2/15,8.70%,Pard3;Vps13c
450,prerank,Negative Regulation Of DNA-templated Transcription (GO:0045892),-0.22053987706935235,-0.8001170182559431,0.9344262295081968,1.0,1.0,21/135,16.45%,Tenm2;Glis3;Prkn;Thrb;Snca;Prdm5;Bin1;Nrg1;Mta3;Rreb1;Zbtb16;Zeb1;Arid5b;Nr6a1;Btaf1;Lrrfip1;Arid4b;Apbb2;Nfx1;Chd4;Prox1
451,prerank,Regulation Of Cell Motility (GO:2000145),0.290615223145546,0.7993583345702828,0.7450980392156863,0.9488916256157635,1.0,3/19,11.75%,Spock3;Frmd5;Erbb4
452,prerank,"Retrograde Vesicle-Mediated Transport, Golgi To Endoplasmic Reticulum (GO:0006890)",0.35661398543717526,0.7974486107506858,0.7804878048780488,0.9482837266832063,1.0,4/10,28.65%,Arf3;Htt;Uvrag;Rab6b
453,prerank,Positive Regulation Of Cell Cycle (GO:0045787),-0.3248028190479032,-0.7961582124874473,0.7547169811320755,1.0,1.0,7/14,27.10%,Ccnd2;Prox1;Srpk2;Ankrd17;Pkd1;Lrp6;Ccny
454,prerank,Positive Regulation Of Cytoskeleton Organization (GO:0051495),0.3354309795461069,0.7952868972427389,0.6976744186046512,0.9484795733175303,1.0,2/13,7.50%,Sema5a;Ptk2b
455,prerank,Response To Endoplasmic Reticulum Stress (GO:0034976),0.35899708200950203,0.7942460827650618,0.7777777777777778,0.9461917392951875,1.0,3/12,11.40%,Rasgrf1;Atf6;Itpr1
456,prerank,Regulation Of Organelle Assembly (GO:1902115),-0.36574263921053674,-0.7908772506345901,0.7192982456140351,1.0,1.0,5/10,41.95%,Tbc1d5;Cdkl5;Evi5;Rabgap1;Mtmr3
457,prerank,Endocytosis (GO:0006897),-0.27785157362745005,-0.7890498444810936,0.7884615384615384,1.0,1.0,6/33,16.15%,Dnm3;Reps2;Bin1;Csnk1g1;Dnm1;Rnasek
458,prerank,Protein Deubiquitination (GO:0016579),-0.28825990721447764,-0.7869955119086806,0.7254901960784313,1.0,1.0,1/18,1.70%,Prkn
459,prerank,Axonal Transport (GO:0098930),0.35961585660382855,0.7866708280699208,0.8055555555555556,0.9562390774434006,1.0,2/10,8.20%,Sybu;Tmem108
460,prerank,Response To Lipopolysaccharide (GO:0032496),-0.33607092572383374,-0.7854842692905459,0.7321428571428571,1.0,1.0,4/14,20.40%,Snca;Peli1;Fer;Mapk14
461,prerank,Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433),0.3655926177385751,0.7842688281259531,0.7435897435897436,0.9568680262181095,1.0,1/10,5.05%,Rb1
462,prerank,Circulatory System Development (GO:0072359),-0.31552823246396444,-0.7825530530420653,0.7647058823529411,1.0,1.0,7/17,26.70%,Pcsk5;Hdac9;Mical2;Pkd1;Nf1;Mef2a;Pten
463,prerank,Regulation Of Translation (GO:0006417),0.2446707868026349,0.77982659047098,0.8918918918918919,0.9602248326386257,1.0,1/37,0.40%,Epha4
464,prerank,Regulation Of Autophagy (GO:0010506),0.24758175072395808,0.7792363112455386,0.975,0.9578812840042005,1.0,10/42,22.45%,Prkd1;Atf6;Itpr1;Depdc5;Eef1a1;Atp6v1h;Ambra1;Tab2;Cdk5r1;Rptor
465,prerank,Double-Strand Break Repair Via Homologous Recombination (GO:0000724),0.3291935657766442,0.7760416104097843,0.75,0.9596465907317835,1.0,9/15,29.30%,Zmynd8;Rev3l;Mbtd1;Psmd14;Atrx;Epc1;Nucks1;Nsmce2;Nipbl
466,prerank,Protein Localization (GO:0008104),-0.2561081689889979,-0.7755256649771701,0.7678571428571429,1.0,1.0,3/43,5.35%,Pex5l;Grid2;Cacng3
467,prerank,Regulation Of Microtubule Cytoskeleton Organization (GO:0070507),0.35511531054114154,0.7719951929924823,0.7441860465116279,0.9618570137706174,1.0,2/11,13.60%,Epha3;Clasp2
468,prerank,Regulation Of RNA Splicing (GO:0043484),-0.28888549647359674,-0.77004031255608,0.8245614035087719,1.0,1.0,7/22,24.00%,Ildr2;Ptbp2;Srpk2;Mbnl1;Atxn7;Ythdc1;Trrap
469,prerank,Actin Filament Organization (GO:0007015),-0.2984345678203635,-0.7692169943565836,0.7551020408163265,1.0,1.0,6/22,16.45%,Myo5b;Pls3;Mcu;Actn1;Marcks;Prox1
470,prerank,Negative Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000117),-0.3494300950297833,-0.7676009875846096,0.7692307692307693,1.0,1.0,3/10,28.15%,Snca;Arl6ip1;Map2k5
471,prerank,Negative Regulation Of Protein Kinase Activity (GO:0006469),-0.30985159480908847,-0.7675755076495782,0.7647058823529411,1.0,1.0,3/18,5.85%,Slc8a1;Spred1;Snca
472,prerank,Cell Junction Organization (GO:0034330),-0.3319797467708429,-0.7670629565018917,0.7894736842105263,1.0,1.0,4/13,14.90%,Pak3;Snca;Sncb;Apbb2
473,prerank,Regulation Of NIK/NF-kappaB Signaling (GO:1901222),0.34937445110938947,0.7649184917222025,0.7804878048780488,0.9687976257319323,1.0,1/10,3.95%,Nr3c2
474,prerank,"mRNA Splicing, Via Spliceosome (GO:0000398)",-0.25941655886193393,-0.7626887642113483,0.8571428571428571,1.0,1.0,16/35,39.80%,Snrpn;Celf4;Srsf2;Srpk2;Ddx17;Ythdc1;Cdc40;Cdk13;Hnrnpr;Rsrp1;Hnrnpa2b1;Tra2a;Srrm1;Cwc27;Srsf1;Hnrnpc
475,prerank,Negative Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090101),0.307446261444556,0.7620427455378985,0.7142857142857143,0.9699583175445243,1.0,5/14,19.60%,Ldlrad4;Hipk2;Spred2;Sorl1;Crim1
476,prerank,Substantia Nigra Development (GO:0021762),0.3472267137425724,0.7614091754869646,0.75,0.9671235810666096,1.0,6/10,37.60%,Plp1;Calm1;Calm2;Dynll1;Ywhae;Calm3
477,prerank,Synaptic Vesicle Endocytosis (GO:0048488),-0.3102372720782914,-0.7607244458262035,0.8245614035087719,1.0,1.0,4/18,14.45%,Dnm3;Snca;Sncb;Dnm1
478,prerank,Negative Regulation Of Programmed Cell Death (GO:0043069),0.236930039975706,0.7578048336213608,0.875,0.968507653183366,1.0,23/45,36.85%,Arhgap21;Ptk2;Ptk2b;Ptma;Erbb4;Igf1r;Braf;Fmn2;Rasa1;Nfkb1;Setx;Ahi1;Rictor;Rps6kb1;Ptms;Tpt1;Raf1;Myo18a;Mt3;Usp47;Naa15;Araf;Son
479,prerank,Cell-Matrix Adhesion (GO:0007160),-0.32404927603709566,-0.7551709254303139,0.7115384615384616,1.0,1.0,6/12,23.40%,Itga8;Sorbs1;Sgce;Npnt;Arhgef7;Pkd1
480,prerank,rRNA Processing (GO:0006364),-0.3553897753752819,-0.7539459870520742,0.8333333333333334,1.0,1.0,2/10,19.90%,Ddx10;Nvl
481,prerank,Protein Modification By Small Protein Removal (GO:0070646),-0.2862314617869013,-0.7526249837685928,0.8297872340425532,1.0,1.0,1/20,1.70%,Prkn
482,prerank,Regulation Of Stress-Activated MAPK Cascade (GO:0032872),-0.3519324803759376,-0.7522710335400661,0.8125,1.0,1.0,5/10,27.85%,Foxo1;Map2k1;Taok1;Phlpp1;Map4k4
