names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_MOL (for_DEGs),mean_expr_Rest (for_DEGs)
1700066M21Rik,-2.4650824,0.5730176,0.013698173382208065,0.03152633137301333,0.0463855421686747,0.08586816354395813,0.06554045,0.04452653
Kiz,-2.4691515,0.7318001,0.013543383620110759,0.031178094403047984,0.2253012048192771,0.32018508685428204,0.33290577,0.21338372
Skap2,-2.4831996,0.5913328,0.01302080767790358,0.030018798996591094,0.2463855421686747,0.34555867404991275,0.38569835,0.27184105
Zfp740,-2.4838173,0.7659104,0.012998244025101517,0.029969351034363975,0.21144578313253012,0.30031100659940835,0.29014423,0.18062054
Cdc14a,-2.4862711,0.3230899,0.01290895894317934,0.02978137947997157,0.08734939759036145,0.13100204809224,0.12904994,0.10445806
Lrrc51,-2.4920309,0.2960503,0.01270150367293132,0.029327954257253982,0.03614457831325301,0.07479329439429569,0.048641317,0.039794255
Mtf1,-2.5133321,0.8583589,0.011959672078793077,0.027691201099282206,0.18493975903614457,0.26397633315633773,0.25350532,0.14768682
Mettl15,-2.5143454,0.71274585,0.011925357845672635,0.027616509981317223,0.22108433734939759,0.3151786391564894,0.32483777,0.21040843
A930037H05Rik,-2.5173028,0.3736446,0.011825720247144414,0.027402302780335494,0.035542168674698796,0.07452780095577638,0.047930695,0.037194867
0610040B10Rik,-2.5203147,0.32008433,0.011724998073506052,0.027187668125225026,0.03614457831325301,0.0753242812713343,0.04455904,0.035849642
Rhoq,-2.5211716,0.6157243,0.011696479250242036,0.027126221081823193,0.1963855421686747,0.27273761662747475,0.27919495,0.19076969
Trappc10,-2.5216908,0.7417262,0.011679231371511235,0.027088558217739048,0.2391566265060241,0.34590002275658044,0.3425197,0.21856329
Bc1,-2.5251172,0.40838742,0.011565970486965949,0.026842082137223618,0.06204819277108434,0.10377000682697414,0.086569354,0.0659128
Gm57352,-2.5295117,0.5351128,0.011422138365535281,0.026540371660492303,0.06265060240963856,0.10490783584919973,0.081712574,0.057096735
Tnip1,-2.530669,0.827084,0.011384525960687366,0.02645526356167686,0.0825301204819277,0.128764317681863,0.11236304,0.064879864
Yju2,-2.530858,0.3970275,0.011378386294363857,0.026443283145611212,0.033734939759036145,0.07285898505651217,0.045208186,0.034517303
ENSMUSG00000121596,-2.5433393,0.81564486,0.010979856907869252,0.02554582692133057,0.09578313253012048,0.14488356216339224,0.12421111,0.07245204
Gm43915,-2.5477479,0.54180807,0.010842083838477918,0.025234022757895335,0.054819277108433734,0.09660168398695289,0.06289577,0.043625746
Ppp1cc,-2.5548117,0.7379022,0.010624526480832142,0.024746046179037157,0.25,0.3625502541151483,0.37760344,0.24301845
Snapin,-2.5584617,0.318233,0.010513639873949326,0.024503556545495568,0.04156626506024096,0.08169612379579762,0.053684197,0.043283746
Wnt5b,-2.561333,0.37650266,0.010427137562408803,0.024316714659080415,0.0391566265060241,0.07915497231282713,0.058343362,0.045239963
P4hb,-2.5696073,0.5235653,0.01018138582779756,0.02377455785112718,0.0963855421686747,0.14423879238413106,0.12783659,0.09063024
Rufy1,-2.572735,0.746419,0.010089843082226563,0.023567046988791068,0.2548192771084337,0.37362512326481073,0.38249254,0.24508895
Fkbp14,-2.5742066,0.456698,0.010047026327225128,0.023471013511783965,0.046987951807228916,0.08806796632026094,0.057252154,0.04203814
Ppp1r15b,-2.5869708,0.5389713,0.009682380773712989,0.022644753363188094,0.06746987951807229,0.1111658954714405,0.0895715,0.062499445
Fasn,-2.5886989,0.4746837,0.009633931435250848,0.022533403348293023,0.07710843373493977,0.12201319881665781,0.10751079,0.0785149
1700019A02Rik,-2.5939815,0.34453797,0.009487158663512308,0.02220363672925492,0.033734939759036145,0.07384510354244102,0.04184236,0.03309867
Gtf3c5,-2.5983696,0.41942117,0.009366758872923887,0.021937140322101006,0.03975903614457831,0.08048243950542365,0.052603915,0.039591946
Eaf1,-2.6115139,0.38856137,0.00901423277710888,0.021150230066443905,0.03855421686746988,0.07934461048319806,0.049256466,0.03784344
Cnppd1,-2.625695,0.47610652,0.008647228533994421,0.02031928558884391,0.043373493975903614,0.08495790032617766,0.057713438,0.041824743
Elovl5,-2.631661,0.83718956,0.008496859483108146,0.019978177661105698,0.16987951807228915,0.24311613441553515,0.245354,0.14466035
Ing5,-2.6334984,0.36657813,0.008451019901918976,0.019873875788951768,0.03975903614457831,0.08105135401653644,0.051464226,0.04014496
Pex2,-2.6381183,0.7684758,0.008336752683069049,0.019610307676973242,0.11686746987951807,0.171888037624213,0.15747921,0.09542207
Ggct,-2.6384544,0.3923493,0.008328490220904605,0.019592587308326626,0.05120481927710843,0.09375711143138891,0.064980134,0.04988627
Zfp748,-2.6386154,0.35287878,0.008324534521143245,0.019584996286062428,0.03734939759036145,0.07832056436319502,0.050661355,0.039884787
Optn,-2.6421294,0.84291977,0.008238656082205057,0.019399937685465767,0.1144578313253012,0.16976409011605856,0.16118234,0.09304286
Syf2,-2.654293,0.30309138,0.007947476000443154,0.01873234036244803,0.05542168674698795,0.09834635515436548,0.075451605,0.061584968
Rif1,-2.6567187,0.549321,0.007890526624045893,0.018603005210854888,0.28373493975903613,0.4160661457938254,0.41114345,0.298257
Thumpd1,-2.660267,0.32016873,0.0078078722778610965,0.018425920262263102,0.05301204819277108,0.0957672760373208,0.06979281,0.056285243
Med12,-2.6695375,0.48657128,0.007595577933900318,0.017942257501881456,0.05421686746987952,0.09762573010695592,0.06793018,0.048949875
Spidr,-2.6728857,0.6425419,0.007520185485917416,0.017773540681379273,0.11265060240963855,0.16616096487901086,0.16442779,0.10839166
Tfb1m,-2.685234,0.44138554,0.007247905259118593,0.01714661157884457,0.04096385542168675,0.0831373738906167,0.051117554,0.03789587
Psph,-2.6997683,0.51780754,0.006938775899857446,0.016447151414005785,0.05542168674698795,0.09944625654251688,0.07361108,0.051977426
Fermt2,-2.7002282,0.41678888,0.0069291933258837455,0.01642588660489601,0.33192771084337347,0.4946142759614655,0.5022584,0.3979326
Gm29394,-2.7028491,0.49476576,0.006874792831267101,0.016302681438191424,0.043373493975903614,0.08609572934840325,0.05818597,0.041639205
Stxbp2,-2.7038703,0.4602496,0.006853701500029315,0.016255535290474684,0.04036144578313253,0.08283395281802321,0.05159848,0.03776713
Arl2,-2.7226195,0.60679024,0.006476661668852657,0.015396611434315748,0.08734939759036145,0.13672912083744215,0.11995254,0.08036851
Plekha2,-2.7563002,0.29345217,0.005845932291775846,0.013947806844256526,0.1,0.15026928620192673,0.1342144,0.11082656
Zfp467,-2.7616422,0.4191957,0.005751145115737968,0.013732628566593725,0.060240963855421686,0.10570431616475764,0.07987833,0.060329936
Nhej1,-2.7634,0.35142034,0.005720260750160339,0.013662525009494072,0.03313253012048193,0.07566562997800197,0.046013396,0.0362437
Pnpla7,-2.7745488,0.36729228,0.005527834504481046,0.013220329784267544,0.1180722891566265,0.1713191231131002,0.16404384,0.12944649
Ralgds,-2.7891316,0.8195161,0.005284956759607302,0.012657704619899117,0.15542168674698795,0.22612455435029963,0.21100871,0.12497038
Pik3r3,-2.793143,0.42294532,0.005219861204406804,0.012505141811912519,0.3373493975903614,0.5023515133125995,0.5575129,0.44255793
Dop1b,-2.7998035,0.37478018,0.005113373145372194,0.012258773770177629,0.3391566265060241,0.5182431919896837,0.51540387,0.41873986
Rimoc1,-2.8070269,0.73403203,0.005000106816416358,0.011996863126806638,0.1674698795180723,0.24152317378441931,0.22507957,0.14129244
Ncoa3,-2.8133903,0.4867959,0.0049022123564877625,0.011770391030187309,0.30180722891566264,0.4484942729272548,0.44166398,0.33379877
Fbl,-2.8133965,0.2753452,0.004902116981112565,0.011770391030187309,0.03614457831325301,0.07968595918986573,0.053303782,0.04424396
Prps2,-2.8183196,0.412383,0.004827574933090674,0.011598438702802789,0.05,0.09519836152620799,0.06583964,0.049871065
Cux2,-2.8205683,0.2836373,0.0047938667744821285,0.011518483432919144,0.22951807228915663,0.3139649548661155,0.33392337,0.28192478
1110059E24Rik,-2.826156,0.7603614,0.004711032252575254,0.011327555850263718,0.17349397590361446,0.2508912994007434,0.24459743,0.15151003
Fbxw17,-2.829709,0.6517623,0.004659035555130979,0.01120955277277663,0.054819277108433734,0.10111507244178108,0.071379006,0.046018347
Sptlc2,-2.8429,0.538886,0.004470507645175739,0.010773322011288977,0.2885542168674699,0.4279754228931199,0.4220993,0.30856413
Scnm1,-2.852782,0.43786457,0.004333832425346731,0.010458022206472083,0.05783132530120482,0.10437684897216111,0.0779396,0.058116663
Oser1,-2.8568764,0.36145762,0.004278325496566889,0.010334286775687908,0.04457831325301205,0.08973678221952515,0.055853546,0.043741457
Gm37459,-2.8660107,0.8858676,0.004156801156667393,0.010047971129871614,0.1,0.1559584313130547,0.1409771,0.07874745
Flcn,-2.871381,0.7257822,0.004086825776716968,0.009885938838709482,0.07349397590361446,0.12330273837518016,0.10251626,0.06323513
Cox15,-2.8743992,0.28109023,0.004047968672184437,0.009794589664258968,0.033734939759036145,0.07805507092467572,0.044535488,0.036794454
Mterf4,-2.8851523,0.27640992,0.003912243101898685,0.009474715831276941,0.03975903614457831,0.08473033452173254,0.050236575,0.04165715
Rhobtb3,-2.885476,0.71314675,0.003908221977155713,0.009465830586458807,0.21987951807228914,0.32143669877873016,0.3186375,0.20612007
Pdxk,-2.897144,0.70732254,0.0037657690629885883,0.009129857865424827,0.11987951807228915,0.17989076841386634,0.16259271,0.102676995
Trp53inp1,-2.9102836,0.67249423,0.003611010899612049,0.008765729774376705,0.07590361445783132,0.12664037017370858,0.10689589,0.06839169
Srsf2,-2.923298,0.33370736,0.0034634503179477956,0.008421220707923017,0.3506024096385542,0.5332246074489874,0.5388658,0.4489108
Dcbld2,-2.926022,0.7360262,0.003433265613047523,0.008348583440958094,0.18855421686746987,0.27452021542896154,0.26630923,0.16822472
Gdpd5,-2.9358368,0.7940386,0.0033264924468433496,0.00809773981216532,0.11506024096385542,0.1752635970568156,0.16029954,0.09555671
Slc10a7,-2.9378402,0.6078457,0.003305074070605532,0.008048517335252007,0.2457831325301205,0.3584919972692103,0.35003754,0.24295913
Ptch1,-2.945256,0.57540584,0.0032268762938995857,0.007864504854157087,0.2216867469879518,0.3179852840779792,0.31516138,0.22204524
Fuca1,-2.9455202,0.456926,0.0032241207768342506,0.007858501929747488,0.0783132530120482,0.12906773875445648,0.10915519,0.08068206
Spata5l1,-2.9473374,0.38404584,0.003205232538349923,0.007813172303861238,0.03072289156626506,0.07593112341652128,0.04270803,0.032888647
Zfp446,-2.9565172,0.41890278,0.0031113484100599637,0.007595342216617718,0.03975903614457831,0.08609572934840325,0.05473894,0.041224204
Ap5z1,-2.9582734,0.7298637,0.0030936755847836834,0.007554945284298607,0.0746987951807229,0.12603352802852158,0.09790616,0.060172882
Dstyk,-2.9804003,0.5372051,0.002878718241576805,0.007053725984968881,0.29397590361445786,0.44382917393612986,0.43332708,0.31754926
Retreg3,-2.985103,0.7802044,0.0028348292502102185,0.006951255881835059,0.23012048192771084,0.3408935750587878,0.33101958,0.2057781
Lrrc4b,-2.9866683,0.47357687,0.002820355149323592,0.006917026548222428,0.3036144578313253,0.45505575362208905,0.44164172,0.33638972
Flii,-2.999908,0.6088315,0.0027006123083819023,0.006630615197936926,0.08795180722891566,0.14203898960782826,0.115007065,0.076887816
Chmp7,-3.0407293,0.44388962,0.002360059885213658,0.005814671659241792,0.05903614457831325,0.10873852689069256,0.07848296,0.058289085
Wasf2,-3.05773,0.4906386,0.0022302052864382814,0.005503822193846126,0.22048192771084338,0.3140408101342638,0.32433137,0.24110952
Pwwp3a,-3.0674257,0.7357582,0.002159110940478039,0.0053313095911270815,0.09518072289156626,0.15269665478267466,0.12784792,0.07871563
Cntrl,-3.0715888,0.7850425,0.002129228723546493,0.005260424402509587,0.17590361445783131,0.2590836683607677,0.25024953,0.15273465
Pgap1,-3.0824966,0.42228577,0.0020527207004499984,0.005077474474923268,0.3024096385542169,0.4520973981643025,0.46507654,0.36594516
4932443L11Rik,-3.0846093,0.53275234,0.0020381965296987674,0.005042476821011498,0.06385542168674699,0.11503451414700751,0.08070995,0.05647741
Gm12592,-3.0970654,0.7141615,0.0019544670313328284,0.004840679245268052,0.07108433734939759,0.1243267844951832,0.09835028,0.061092738
Gm15478,-3.1062984,0.29751447,0.0018944539662773226,0.004696372181370205,0.03734939759036145,0.08552681483729045,0.048390917,0.039549146
Mettl7a1,-3.1105256,0.88126147,0.0018675473236618083,0.0046309520659646355,0.14036144578313253,0.2119396192065539,0.19666445,0.11153223
Rccd1,-3.1166184,0.6745714,0.0018293824409410155,0.004539247039254325,0.08433734939759036,0.14018053553819312,0.110067144,0.07036281
Zadh2,-3.1193879,0.62850213,0.001812271937857722,0.004500531143275138,0.09879518072289156,0.1570962603352803,0.13265425,0.08779001
Zbtb6,-3.1246002,0.3391388,0.0017804684402629022,0.004424004715171462,0.04939759036144578,0.09925661837214594,0.063559495,0.05057501
Tet1,-3.1488385,0.6978026,0.001639208057259617,0.004085476347144598,0.19096385542168676,0.28115755139194415,0.26771584,0.17332618
Dynlt3,-3.1515892,0.58781534,0.0016238453678363602,0.004049440838400278,0.12951807228915663,0.19555488128650536,0.1722159,0.1178205
Il27,-3.1533892,0.5755992,0.0016138646476186824,0.0040252987173038145,0.08072289156626505,0.13562921944929077,0.11696269,0.07997212
Gm26638,-3.1576538,0.5176337,0.0015904428320104936,0.003969090637700563,0.03433734939759036,0.08309944625654252,0.04598079,0.03233959
Tbccd1,-3.1834605,0.6216468,0.0014552593032574536,0.0036411972696273193,0.08373493975903615,0.1402563908063415,0.10666738,0.070606284
Paqr8,-3.2060566,0.52905715,0.0013456747112940853,0.0033739180267306217,0.20180722891566266,0.2912083744216036,0.30225748,0.21878941
Pkd2l2,-3.2190945,0.52687573,0.0012859607719570298,0.003229022142088159,0.05,0.10149434878252295,0.06754589,0.047360733
Ano10,-3.2331817,0.84790635,0.0012241965483158518,0.0030773843440216053,0.16626506024096385,0.24929833876962756,0.24214005,0.14168768
Entrep1,-3.2366629,0.4919506,0.0012093618792544279,0.003043794838475691,0.05542168674698795,0.10786619130698627,0.08149467,0.05862224
Hmgcs1,-3.2439349,0.63300335,0.001178907282130264,0.0029693699541469996,0.21506024096385543,0.3147235075475992,0.3355614,0.2288172
Rin2,-3.2441194,0.30031496,0.0011781437570889592,0.0029682815520844195,0.14216867469879518,0.20765379655617083,0.203775,0.16851598
Zfp182,-3.2458239,0.6469879,0.0011711124298468068,0.002951950374294906,0.2427710843373494,0.3635743002351513,0.34476772,0.23340459
Tmem219,-3.2476864,0.6393581,0.0011634739236300847,0.0029335220350887093,0.10542168674698796,0.16748843207160738,0.14175512,0.09328348
Cdh23,-3.2538152,0.30453363,0.0011386631490624885,0.002872313069405658,0.12590361445783133,0.1887279071531518,0.18908243,0.15574853
Errfi1,-3.255418,0.7885559,0.0011322551581765374,0.0028566850798313202,0.14096385542168674,0.21436698778730182,0.20046178,0.12089085
Cyld,-3.2664542,0.25652543,0.001089033857635984,0.0027502199017555348,0.3566265060240964,0.5470302662519912,0.54501086,0.47411147
Atpsckmt,-3.271701,0.5514789,0.0010690255893983712,0.002700706805860684,0.06867469879518072,0.12387165288629295,0.089637496,0.06202267
Tbc1d22b,-3.2719607,0.75774086,0.0010680444972037814,0.002698481959554829,0.19397590361445782,0.28991883486308123,0.26981774,0.16820437
Dclre1a,-3.2772825,0.3361419,0.0010481147608350004,0.00265012172989898,0.04156626506024096,0.09284684821360843,0.055647243,0.044333506
Acsl1,-3.3445501,0.6001904,0.0008241616456427672,0.002096688450901454,0.26385542168674697,0.40263976333156337,0.38854444,0.27249023
Tmem144,-3.345668,0.40599135,0.0008208456184886134,0.00208864789477169,0.060240963855421686,0.11488280361071077,0.087165095,0.0664778
Washc2,-3.353209,0.5214855,0.0007988033809024807,0.002033909489704317,0.258433734939759,0.3849654858529925,0.36758158,0.26963004
Zkscan5,-3.36417,0.40168655,0.0007677419885938183,0.001957046507306318,0.04759036144578313,0.10100128953955852,0.06264023,0.047773995
Dnajc19,-3.369215,0.6816745,0.0007538256805996236,0.0019226669233708483,0.18012048192771085,0.2689448532200561,0.26644108,0.17424172
Acox1,-3.3722708,0.5792808,0.0007455108108904443,0.0019018205153922187,0.24759036144578314,0.37002199802776303,0.3503519,0.24749728
Tpd52l2,-3.3744993,0.73014724,0.0007395007950486193,0.0018875640128200248,0.1644578313253012,0.24785708867480846,0.22845562,0.14386182
Jmjd6,-3.3780367,0.5460019,0.0007300530252139717,0.0018643342318475022,0.05903614457831325,0.11438974436774633,0.079211704,0.05492362
Mospd1,-3.3803842,0.5681163,0.0007238457673370227,0.0018488341985119581,0.0746987951807229,0.13251915345520746,0.10270977,0.07042132
Septin1,-3.3913453,0.7944084,0.0006955043389921291,0.0017784736951578328,0.09397590361445783,0.15690662216490936,0.12742671,0.07543954
Fundc1,-3.3978508,0.56377333,0.0006791743571313298,0.0017378740097246767,0.08072289156626505,0.13995296973374802,0.10821659,0.07447644
Stambp,-3.4030335,0.6410873,0.0006664211677982213,0.0017060534278523446,0.0927710843373494,0.15447925358416142,0.12851502,0.08428355
Zfp568,-3.4084976,0.3916818,0.0006532166622654708,0.001674003978547754,0.05963855421686747,0.11522415231737844,0.07680829,0.059073787
Zfp169,-3.4286683,0.8610472,0.0006065506505631899,0.0015572344716828696,0.14337349397590363,0.222331790942881,0.19569561,0.112440534
Zfp14,-3.4306011,0.5384894,0.0006022455421977673,0.0015466250328638066,0.07289156626506024,0.13119168626261093,0.09463992,0.06610762
Lipe,-3.4312189,0.31250262,0.0006008757264667793,0.0015434200304021393,0.05060240963855422,0.10513540165364485,0.06858609,0.05559226
Pgap2,-3.436023,0.7458455,0.0005903209332037536,0.0015180326801784727,0.16265060240963855,0.2472502465296215,0.2284167,0.1423851
Pot1b,-3.4395337,0.6494521,0.0005827169817463251,0.0014990526854498569,0.16686746987951806,0.25070166123037246,0.23020795,0.152747
Klhl13,-3.4452608,0.42466995,0.000570508975164053,0.0014683502071511593,0.11867469879518072,0.18493514374573314,0.16231272,0.12335994
Zfp874a,-3.4457815,0.26216286,0.0005694107484050067,0.001465944889301766,0.04397590361445783,0.09800500644769779,0.057014566,0.047763094
Pbx3,-3.4459472,0.25600848,0.0005690615759901014,0.001465186330668266,0.2433734939759036,0.3429416672987939,0.40533656,0.34962815
Klf3,-3.468143,0.5916491,0.000524068417060679,0.0013527106980230975,0.1927710843373494,0.2865812030645528,0.2840292,0.19718407
Rabep2,-3.4721558,0.29428548,0.0005162965968279726,0.0013332906830146683,0.04457831325301205,0.0991049078358492,0.05960989,0.04887439
Acaa1a,-3.47455,0.66597605,0.0005117108611707402,0.001321829536594673,0.09819277108433735,0.16255783964196313,0.13342638,0.08614271
Lgmn,-3.4850123,0.33364242,0.0004921145140333205,0.0012725548062819093,0.21746987951807228,0.3123719942349996,0.31094787,0.25418884
Taf8,-3.485289,0.27652958,0.0004916056762160454,0.0012713613589918325,0.04036144578313253,0.09466737464916938,0.05435999,0.0450885
Aldh6a1,-3.5053878,0.57090056,0.00045594280414956777,0.0011815202186805753,0.086144578313253,0.14818326632784648,0.11632055,0.07977447
Pepd,-3.5237193,0.7598596,0.0004255349636354293,0.001104426202345599,0.13795180722891567,0.21474626412804368,0.19298449,0.11841209
Sp4,-3.5373216,0.46689057,0.00040420716202452635,0.0010503913388393638,0.2969879518072289,0.45649700371690816,0.44551244,0.34082377
Spg21,-3.5464263,0.4119922,0.0003904938753490808,0.0010159343949099344,0.06445783132530121,0.12296138966851247,0.08537268,0.064835384
Sqle,-3.5466986,0.42359197,0.0003900908014268745,0.0010149840064239486,0.1,0.16468178715011758,0.13340059,0.10110966
Commd1,-3.5472162,0.67971003,0.0003893251074172854,0.001013089835008954,0.15180722891566265,0.23226883107031784,0.22648524,0.14728549
Poc1a,-3.5486705,0.69654804,0.0003871812716748772,0.0010076087912739905,0.07409638554216867,0.13502237730410377,0.10509934,0.06614503
Cecr2,-3.5658057,0.35297197,0.00036274015334547094,0.0009456512972147865,0.186144578313253,0.2726996889934006,0.2644655,0.21271506
Cbx4,-3.5682828,0.72341746,0.0003593285880373966,0.0009370301980361846,0.11686746987951807,0.18808313737389062,0.16445765,0.10279487
Lncppara,-3.5690365,0.43013224,0.0003582964418443086,0.0009344293305208747,0.30843373493975906,0.4764848668740044,0.45878643,0.3591206
Rfc2,-3.5739017,0.6385308,0.00035170101141246207,0.000917763054933753,0.09578313253012048,0.16107866191306985,0.12723602,0.08356841
Tmbim4,-3.5812206,0.39755982,0.00034199282234364874,0.0008930366507651935,0.08734939759036145,0.14970037169081393,0.1195278,0.09201763
Setdb2,-3.5998492,0.45085,0.0003184018271141751,0.0008332966878891482,0.051807228915662654,0.10930744140180536,0.071567684,0.052857023
Fam228b,-3.5999806,0.65570855,0.0003182410143938365,0.0008329569507853485,0.20783132530120482,0.31533034969278617,0.2897996,0.1934118
Sil1,-3.60156,0.3610787,0.0003163133764434799,0.000828072917482103,0.3102409638554217,0.4728438140028825,0.46941745,0.3828236
H2az2,-3.6069725,0.30746144,0.00030979045967461174,0.0008116292561872872,0.09337349397590361,0.15690662216490936,0.1250139,0.10219996
Ipp,-3.6070101,0.5125698,0.00030974566998950094,0.000811591043648746,0.07349397590361446,0.13456724569521353,0.098553136,0.070087425
Sema3c,-3.619593,0.26728544,0.00029506696098254313,0.0007743382402188626,0.2253012048192771,0.3216263369491011,0.3387616,0.28894556
Ppp2r3c,-3.6218746,0.56289494,0.000292476036081098,0.0007678388949193067,0.0963855421686747,0.1621406356671471,0.12724778,0.087882705
Cic,-3.6513407,0.4562867,0.0002608749813387448,0.0006874961503111096,0.08313253012048193,0.14655237806265645,0.106482826,0.07871316
Cdk5,-3.660583,0.6169742,0.00025164203145230094,0.0006635546010915924,0.10662650602409639,0.1758325115679284,0.14327721,0.095715605
Aplf,-3.6622767,0.39345726,0.00024998368764410107,0.0006594405740228741,0.0427710843373494,0.10012895395585224,0.06104892,0.046811786
Dhcr7,-3.664352,0.48225132,0.00024796569273900256,0.0006543099444070508,0.06144578313253012,0.12144428430554502,0.08713358,0.06313776
Fam241a,-3.6669588,0.41646183,0.00024545230471537403,0.0006478687060611101,0.04578313253012048,0.10365622392475157,0.065246925,0.04928251
Gm10509,-3.6755428,0.2525998,0.0002373442318797375,0.000627206875551588,0.04819277108433735,0.10634908594401882,0.060219593,0.050788388
Tssc4,-3.693269,0.44452024,0.0002213895330385806,0.0005861979456786224,0.08855421686746988,0.15356899036638094,0.11686074,0.08717872
Tma16,-3.6957822,0.6196947,0.00021921083034012374,0.0005806007896736446,0.07951807228915662,0.14336645680042479,0.110119924,0.073029146
Cab39l,-3.6960652,0.64525867,0.00021896670347582012,0.0005800113685326583,0.24759036144578314,0.3796176894485322,0.3765113,0.25643793
Rnaseh2b,-3.69911,0.504921,0.00021635674478889916,0.0005731544644067554,0.06987951807228916,0.13198816657816886,0.095947094,0.06855899
Zfp553,-3.7037766,0.27773356,0.00021241331115884812,0.0005629298422761859,0.045180722891566265,0.10339073048623226,0.05968261,0.04948531
Tle3,-3.7085245,0.43954116,0.00020847050013937207,0.0005527533391301488,0.0783132530120482,0.14150800273078964,0.1027492,0.0767696
Tmem192,-3.7176387,0.37817743,0.00020109364141936592,0.0005334043578418917,0.06746987951807229,0.1290298111203823,0.089618064,0.06965387
Tob1,-3.7246227,0.55585444,0.0001956074765049126,0.0005192109941407687,0.11987951807228915,0.19301372980353484,0.1606851,0.11205871
Pan2,-3.7493536,0.58608705,0.0001772909689838484,0.00047157081138348903,0.086144578313253,0.15235530607600697,0.11358192,0.077078275
Heatr3,-3.7529786,0.59602517,0.0001747457785649243,0.0004649390107970607,0.2692771084337349,0.42095881058939544,0.4024614,0.28353086
Stx4a,-3.7709363,0.5807927,0.00016263616676252452,0.00043327719620355284,0.08734939759036145,0.15383448380490025,0.12268535,0.08367083
Zmat1,-3.7713444,0.5101229,0.00016237032863613952,0.0004326118721321833,0.26626506024096386,0.41083213229158766,0.3876305,0.2870301
Crot,-3.7741203,0.39977065,0.00016057324200780492,0.0004279511022366314,0.10542168674698796,0.17458089964348025,0.13857937,0.10675953
Mfsd6,-3.7869267,0.41383988,0.00015252204640269797,0.0004070183123289795,0.3060240963855422,0.4789880907229007,0.45852613,0.362327
Ppm1b,-3.7877743,0.28407848,0.0001520028036891739,0.0004057938733361254,0.344578313253012,0.5414169764090117,0.52107674,0.4457203
Cldnd1,-3.7922797,0.58934957,0.0001492705870719684,0.00039869788018129134,0.1355421686746988,0.21463248122582113,0.1859268,0.1273451
Sgk3,-3.7999582,0.4759791,0.00014472041986279854,0.0003868136557956229,0.24397590361445784,0.3694910111507244,0.3628904,0.27348503
Eri1,-3.8015487,0.28331324,0.00014379442644334872,0.0003844533570679383,0.04819277108433735,0.10820754001365394,0.06534589,0.054003242
4930419G24Rik,-3.8093476,0.7141542,0.00013933389627443903,0.00037275007894207253,0.1566265060240964,0.24611241750739588,0.23263973,0.14812762
Gm31152,-3.810558,0.2790914,0.0001386534021681835,0.0003709665355231595,0.03674698795180723,0.09569142076917242,0.048809595,0.04039529
Zbtb8os,-3.817131,0.4291244,0.00013501248789142296,0.00036147723691137254,0.06445783132530121,0.1273609952211181,0.08867849,0.06660317
Gng7,-3.8237758,0.5979166,0.00013142341612215958,0.00035218382279868633,0.19578313253012047,0.29978001972236973,0.27754974,0.1917395
Scly,-3.8257947,0.6535353,0.00013035085940621316,0.0003494141652279477,0.086144578313253,0.15375862853675187,0.11726502,0.07612245
Vbp1,-3.8341036,0.657535,0.0001260230657762615,0.00033804929394111476,0.19096385542168676,0.29295304558901614,0.2687544,0.17854033
P2rx4,-3.843055,0.56981206,0.00012151221660037876,0.0003263075414803295,0.12289156626506025,0.19893044071910795,0.1686116,0.11665602
Rab22a,-3.8491461,0.53831977,0.00011853023780609852,0.0003185544598769621,0.12228915662650602,0.19786846696503071,0.16542788,0.116780475
Pcif1,-3.8720536,0.40364912,0.00010792223048395491,0.0002907429650194374,0.0819277108433735,0.14829704923006903,0.10954516,0.08389635
Pdk2,-3.8780463,0.25582358,0.00010529870488227516,0.0002839028898441434,0.060240963855421686,0.12303724493666085,0.08129266,0.06852486
Stat1,-3.8943949,0.30705455,9.844421494258518e-05,0.000265715324511026,0.06204819277108434,0.12527497534703785,0.08643688,0.0704347
Ddrgk1,-3.8944824,0.42568356,9.84086577328247e-05,0.0002656460350895117,0.12891566265060242,0.20613669119320338,0.1735982,0.13202569
Ganc,-3.895921,0.41121498,9.782623660957729e-05,0.00026415344967333355,0.07710843373493977,0.14321474626412806,0.100128144,0.07621448
Cep128,-3.9196243,0.5919178,8.86870659271853e-05,0.00024015131124291737,0.14698795180722893,0.23173784419327922,0.21970713,0.15102033
Nemp2,-3.9260268,0.30373874,8.636052245286461e-05,0.0002341345210683556,0.05783132530120482,0.12114086323295153,0.074124895,0.060468357
Xrcc6,-3.9274843,0.7811234,8.583900308144676e-05,0.00023279107920856626,0.1686746987951807,0.26488659637411816,0.23947796,0.14622554
Ccdc167,-3.9300146,0.43563297,8.494067919597764e-05,0.00023047117540098144,0.06807228915662651,0.13316392323446863,0.095259465,0.071292795
Chd1l,-3.9305682,0.5438296,8.474532414761637e-05,0.0002299875628569288,0.08433734939759036,0.15307593112341653,0.10944469,0.076345794
Zfp787,-3.9393165,0.264171,8.171408306712445e-05,0.0002220302772791621,0.05060240963855422,0.11294849427292726,0.06763717,0.05663384
Crnkl1,-3.9566252,0.27095062,7.601605389871318e-05,0.0002067778263067851,0.06566265060240964,0.13047106121520138,0.08474182,0.07073196
Rab4b,-3.9575698,0.2735825,7.571617414805652e-05,0.0002059829502235779,0.08072289156626505,0.1478419176211788,0.10377766,0.08660366
